video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P04_Med_Front_2,23,0,1443.22,647.298,0.571378,1443.42,676.055,0.953406,1434.85,676.042,0.885849,1414.25,701.063,0.874978,1410.23,721.894,0.924381,1472.12,672.183,0.915234,1476.36,697.057,0.880493,1472.41,717.676,0.899177,1443.36,734.294,0.89691,1439.0,734.297,0.920718,1439.09,775.793,0.932095,1439.2,809.027,0.919947,1463.83,734.304,0.848141,1451.57,775.707,0.883918,1443.41,809.078,0.890633,1443.11,647.123,0.501563,1443.39,647.088,0.524372,1443.03,647.271,0.432606,1447.54,647.155,0.558476,1447.37,821.413,0.640426,1451.6,817.19,0.661579,1443.31,812.987,0.70547,1443.19,821.332,0.715145,1439.08,817.325,0.72905,1439.15,813.106,0.790065,133.05612622123044
P04_Med_Front_2,24,0,1443.16,651.346,0.387237,1443.4,676.172,0.967386,1439.09,676.127,0.875824,1414.36,701.132,0.806564,1410.27,721.922,0.870854,1463.85,676.184,0.833521,1472.42,701.141,0.834066,1472.31,713.787,0.84425,1443.42,738.254,0.872018,1443.1,738.274,0.916621,1443.16,775.806,0.922182,1443.05,809.036,0.895237,1451.6,738.286,0.830678,1447.43,775.768,0.894722,1443.32,809.059,0.882488,1443.19,647.401,0.318761,1443.22,647.338,0.347537,1443.24,647.467,0.41732,1443.45,647.336,0.50835,1447.38,817.294,0.608299,1447.48,813.237,0.626959,1443.22,812.99,0.724895,1443.34,821.299,0.663022,1443.12,817.326,0.671793,1439.21,813.133,0.782012,132.96798066075905
P04_Med_Front_2,25,0,1443.28,651.501,0.221082,1443.47,676.257,0.966912,1451.58,676.226,0.833752,1468.07,705.29,0.716941,1447.36,721.837,0.62503,1443.19,676.297,0.851844,1438.99,705.267,0.610058,1438.99,721.812,0.575843,1443.43,734.304,0.879553,1447.32,734.314,0.884016,1443.43,775.713,0.921414,1443.09,809.042,0.889038,1443.36,734.31,0.841919,1443.23,775.678,0.897173,1443.03,809.069,0.853312,1443.44,647.454,0.173693,1443.24,647.449,0.189026,1447.51,647.461,0.471271,1443.25,647.326,0.514437,1443.18,813.221,0.581046,1443.15,813.101,0.590438,1439.2,813.114,0.737587,1443.26,817.273,0.628387,1443.22,817.264,0.634459,1439.23,813.171,0.788713,133.0870765927331
P04_Med_Front_2,26,0,1443.25,651.345,0.706391,1443.43,676.23,0.980206,1434.94,676.189,0.926992,1414.33,701.188,0.873526,1410.23,725.924,0.915079,1472.0,676.236,0.912821,1476.25,705.107,0.884118,1472.38,717.848,0.881853,1443.28,738.309,0.927483,1438.98,738.282,0.932625,1438.99,775.887,0.938177,1439.13,812.986,0.92116,1455.7,738.367,0.869296,1447.46,775.823,0.90448,1443.24,813.031,0.909819,1443.11,647.34,0.642263,1447.28,647.341,0.659266,1439.2,651.293,0.516119,1451.53,647.449,0.610001,1443.14,825.492,0.668339,1447.28,821.348,0.678946,1443.18,813.24,0.72641,1439.08,825.544,0.696608,1438.89,821.372,0.708118,1439.11,813.279,0.782686,136.86115339642586
P04_Med_Front_2,27,0,1443.09,659.699,0.1043,1443.4,676.296,0.979163,1459.73,676.319,0.841265,1472.17,705.308,0.810724,1468.08,721.884,0.726162,1439.08,676.302,0.88552,1422.54,705.284,0.691713,1418.33,726.066,0.684166,1443.38,738.263,0.903369,1447.4,738.274,0.887816,1443.41,775.855,0.945657,1443.14,813.048,0.889059,1443.18,738.266,0.881496,1443.1,775.827,0.890882,1439.19,813.039,0.862355,1443.47,647.486,0.0601865,1439.21,655.542,0.0903086,1451.57,651.381,0.422742,1443.03,647.455,0.495102,1439.21,817.327,0.557831,1439.18,817.204,0.573493,1439.21,817.161,0.731525,1443.18,825.452,0.588233,1443.27,821.357,0.598698,1443.1,817.23,0.795115,137.73179567913868
P04_Med_Front_2,28,0,1443.17,651.466,0.266446,1443.41,676.261,0.986484,1439.17,676.178,0.905374,1418.32,705.247,0.83715,1410.29,726.059,0.87937,1459.85,676.297,0.848429,1472.38,705.344,0.87116,1472.36,726.021,0.819521,1443.35,738.443,0.930999,1443.03,738.439,0.96037,1439.09,779.723,0.969041,1439.12,813.231,0.897138,1451.55,738.506,0.885944,1447.4,779.755,0.918676,1443.33,813.234,0.887959,1443.25,651.362,0.194462,1443.18,647.429,0.231205,1443.36,651.31,0.359997,1443.39,647.423,0.450993,1443.36,825.561,0.630715,1447.43,821.421,0.638229,1443.27,817.322,0.727502,1439.15,829.695,0.663857,1439.03,825.467,0.662282,1439.09,817.335,0.789069,137.0530091205589
P04_Med_Front_2,29,0,0.0,0.0,0.0,1443.32,676.265,0.983183,1467.97,676.309,0.868862,1472.42,709.229,0.935559,1472.4,730.199,0.846066,1434.83,676.211,0.924374,1414.32,705.279,0.817117,1414.19,730.21,0.806532,1443.21,738.371,0.946451,1451.47,738.405,0.877917,1451.44,775.934,0.935765,1443.39,813.122,0.881719,1438.98,738.299,0.920916,1438.97,775.852,0.900383,1438.98,813.168,0.877764,0.0,0.0,0.0,0.0,0.0,0.0,1459.81,651.307,0.441091,1439.14,647.378,0.48556,1439.03,821.375,0.573115,1438.82,817.323,0.576421,1439.03,821.319,0.771505,1447.29,825.411,0.603579,1451.44,817.339,0.606256,1443.28,817.339,0.801679,139.00350128324104
P04_Med_Front_2,30,0,0.0,0.0,0.0,1443.31,676.195,0.978048,1467.9,676.246,0.853509,1472.38,709.252,0.924437,1472.31,734.293,0.848423,1434.89,676.173,0.911445,1414.35,705.305,0.788515,1414.19,734.181,0.787058,1443.18,738.423,0.955115,1447.47,738.447,0.89351,1447.5,779.738,0.936542,1443.3,813.182,0.883613,1439.0,738.375,0.924683,1439.0,779.721,0.886121,1438.97,813.178,0.864921,0.0,0.0,0.0,0.0,0.0,0.0,1459.75,647.395,0.435305,1439.14,647.24,0.519276,1439.1,821.379,0.535676,1438.93,817.335,0.543885,1439.0,821.307,0.741227,1447.29,825.504,0.608616,1447.43,821.409,0.617313,1443.2,821.327,0.804733,139.12809959170727
P04_Med_Front_2,31,0,1443.16,651.41,0.203935,1443.36,676.182,0.980474,1439.19,676.127,0.880417,1414.31,705.159,0.828763,1410.23,730.157,0.886849,1459.8,676.235,0.817094,1472.27,705.345,0.83631,1476.19,734.238,0.803024,1443.28,738.48,0.928088,1439.22,738.462,0.93958,1439.05,779.704,0.948386,1438.98,813.22,0.904329,1451.45,742.323,0.871395,1447.51,775.935,0.888727,1443.29,813.095,0.911962,1443.26,647.423,0.150529,1443.15,647.324,0.174877,1443.41,647.302,0.359673,1443.28,647.266,0.410875,1451.52,825.42,0.600252,1455.69,817.268,0.620349,1443.21,817.179,0.695674,1443.13,833.73,0.741834,1439.03,829.585,0.73146,1438.89,817.339,0.791282,137.09316083962767
P04_Med_Front_2,32,0,0.0,0.0,0.0,1443.31,676.2,0.980522,1468.02,676.217,0.868286,1476.19,705.35,0.914765,1476.29,734.256,0.843745,1430.83,676.188,0.906927,1414.24,705.248,0.816901,1410.21,734.198,0.837034,1443.25,738.396,0.945948,1451.6,738.392,0.864705,1455.58,779.689,0.909173,1451.41,813.198,0.876469,1438.97,738.32,0.9198,1438.97,775.873,0.900603,1439.02,813.227,0.896997,0.0,0.0,0.0,0.0,0.0,0.0,1459.8,647.356,0.420871,1439.1,647.241,0.52634,1439.17,821.398,0.560253,1438.89,817.284,0.566527,1439.04,821.407,0.776438,1451.52,825.501,0.590361,1459.71,821.337,0.594014,1447.33,821.363,0.817101,137.98437035041323
P04_Med_Front_2,33,0,0.0,0.0,0.0,1443.32,676.221,0.978421,1467.99,676.253,0.86485,1476.18,705.328,0.897652,1476.36,734.354,0.840481,1434.8,676.201,0.911555,1414.27,705.261,0.811395,1410.26,734.222,0.823599,1443.3,738.375,0.933538,1455.65,738.377,0.860388,1455.68,779.716,0.910107,1451.51,817.158,0.859963,1439.02,738.294,0.915214,1439.02,775.88,0.908029,1439.02,813.248,0.904217,0.0,0.0,0.0,0.0,0.0,0.0,1459.85,647.298,0.415863,1439.12,647.28,0.465265,1439.19,821.393,0.559779,1438.88,817.277,0.564448,1439.02,821.428,0.780136,1455.58,829.557,0.57057,1459.84,821.437,0.582279,1447.42,825.474,0.809229,141.86546241069385
P04_Med_Front_2,34,0,0.0,0.0,0.0,1443.36,676.22,0.976932,1468.1,676.234,0.875796,1476.24,709.204,0.916508,1476.34,734.268,0.809235,1434.77,676.196,0.913371,1414.22,705.221,0.818957,1410.21,734.239,0.844048,1443.3,738.46,0.944384,1455.72,738.471,0.862678,1459.73,779.803,0.918717,1451.5,821.416,0.859769,1438.99,738.353,0.927669,1438.99,775.913,0.8991,1439.03,817.213,0.888587,0.0,0.0,0.0,0.0,0.0,0.0,1463.91,647.318,0.438579,1439.18,647.235,0.499131,1439.16,829.637,0.586147,1438.85,821.454,0.563311,1439.03,825.549,0.744574,1451.56,837.857,0.585468,1459.83,833.769,0.590596,1447.41,833.752,0.846138,146.12793409885737
P04_Med_Front_2,35,0,0.0,0.0,0.0,1443.37,676.318,0.981976,1468.08,676.36,0.881874,1476.23,709.273,0.92275,1476.33,738.318,0.839122,1434.82,676.25,0.929376,1414.29,705.271,0.822597,1410.3,734.241,0.824857,1443.3,738.516,0.950401,1455.67,742.343,0.871586,1459.71,779.882,0.915871,1451.54,825.463,0.842923,1439.04,738.437,0.944529,1439.08,779.78,0.909802,1439.14,817.268,0.885989,0.0,0.0,0.0,0.0,0.0,0.0,1463.9,647.481,0.46483,1439.21,647.367,0.520114,1443.06,829.683,0.577451,1438.99,825.446,0.556125,1439.1,829.609,0.736128,1455.64,837.932,0.586265,1463.86,837.773,0.587713,1447.43,833.81,0.825562,150.017586332403
P04_Med_Front_2,36,0,1447.39,651.424,0.420762,1443.38,676.32,0.990362,1434.98,676.261,0.910048,1414.15,709.198,0.904784,1410.23,734.365,0.895136,1468.06,676.371,0.890616,1476.25,709.257,0.881099,1476.51,738.301,0.817582,1443.34,742.428,0.954908,1439.11,742.401,0.954151,1439.11,780.029,0.933968,1439.07,825.484,0.85023,1455.72,742.471,0.900206,1455.62,780.041,0.868085,1447.51,829.578,0.817022,1443.43,647.398,0.390578,1447.5,647.373,0.34781,1443.27,647.403,0.51179,1451.46,647.472,0.38614,1459.73,841.912,0.648404,1463.94,837.927,0.672535,1447.43,837.803,0.679144,1443.06,837.999,0.71268,1439.01,837.821,0.700141,1439.02,833.734,0.761955,149.27904015299677
P04_Med_Front_2,37,0,1447.37,651.442,0.68215,1443.4,676.421,0.97527,1434.91,676.369,0.927577,1414.26,709.341,0.92164,1414.13,738.269,0.887288,1468.15,676.431,0.901298,1476.23,709.345,0.863009,1476.55,738.324,0.761776,1443.34,742.502,0.975676,1439.05,742.488,0.980295,1439.04,780.093,0.937323,1439.16,825.57,0.861226,1459.76,742.55,0.919569,1455.63,780.105,0.862946,1455.64,829.696,0.822495,1443.36,647.404,0.679416,1451.56,647.41,0.609041,1443.07,647.46,0.642954,1459.75,651.471,0.453955,1455.72,841.993,0.703752,1467.93,841.847,0.724426,1455.65,837.862,0.708584,1439.17,841.935,0.744509,1438.98,837.927,0.735034,1439.17,833.741,0.768209,149.26151848684913
P04_Med_Front_2,38,0,1447.48,655.513,0.720888,1443.44,680.279,0.978837,1434.87,680.246,0.942454,1414.28,709.457,0.954983,1414.19,738.389,0.915368,1472.16,680.33,0.941083,1476.2,709.437,0.900854,1476.48,738.481,0.851477,1443.38,742.622,0.997883,1439.02,742.61,1.01994,1439.03,784.001,0.935606,1439.16,825.539,0.866163,1463.85,742.669,0.947986,1455.72,784.042,0.864475,1459.75,829.67,0.834515,1443.44,651.349,0.735662,1455.66,651.345,0.661662,1443.1,651.452,0.680391,1463.9,655.553,0.464669,1459.75,841.988,0.736858,1468.01,841.844,0.761814,1459.74,837.841,0.736844,1439.1,841.933,0.76069,1438.92,837.936,0.750983,1439.19,833.701,0.770931,145.35632063656539
P04_Med_Front_2,39,0,1451.58,663.735,0.637709,1447.29,680.391,0.954475,1434.93,680.359,0.940896,1414.32,709.502,0.944951,1414.27,738.445,0.891858,1472.17,680.479,0.923984,1476.27,709.581,0.867178,1476.61,738.516,0.782909,1443.45,742.721,0.980832,1439.03,742.71,1.01799,1439.02,784.149,0.915649,1439.22,829.553,0.868167,1463.98,742.759,0.953229,1463.83,784.117,0.860627,1467.94,833.73,0.852029,1447.37,655.532,0.633992,1459.78,655.493,0.553923,1443.21,655.567,0.627273,1463.96,663.757,0.353636,1463.94,842.024,0.737471,1472.08,841.89,0.779726,1467.93,837.889,0.760285,1439.1,841.959,0.789108,1438.88,837.985,0.769115,1443.05,833.742,0.783401,149.25566567470727
P04_Med_Front_2,40,0,1447.4,655.582,0.700058,1443.46,680.346,0.966468,1434.83,680.357,0.936164,1414.31,709.538,0.943918,1414.25,738.38,0.890637,1472.21,680.359,0.940133,1476.42,709.517,0.897353,1480.52,738.464,0.808779,1447.29,742.785,0.973676,1439.04,746.517,1.01688,1439.07,788.194,0.896087,1439.17,829.657,0.874896,1467.91,746.532,0.950421,1463.87,788.172,0.853457,1463.97,837.843,0.871621,1443.34,651.422,0.70593,1451.59,651.402,0.641623,1443.04,651.526,0.635107,1463.84,655.597,0.470203,1459.83,842.206,0.762205,1468.09,842.094,0.795439,1463.91,841.896,0.774598,1439.01,842.047,0.788117,1434.96,841.887,0.767686,1439.22,833.84,0.789189,149.36306638523467
P04_Med_Front_2,41,0,1451.44,655.618,0.718753,1447.34,680.403,0.961659,1434.87,680.392,0.941245,1414.3,709.539,0.945427,1414.24,738.42,0.90957,1472.31,680.452,0.955459,1476.52,709.598,0.91397,1480.64,742.365,0.843358,1447.32,746.62,0.974462,1439.03,746.621,1.01553,1438.98,788.288,0.88396,1438.93,829.59,0.859032,1467.99,746.622,0.965913,1463.92,792.288,0.857314,1459.84,837.891,0.868278,1443.47,651.427,0.735502,1459.71,651.419,0.670555,1443.12,651.547,0.672039,1463.96,659.604,0.472193,1459.76,846.064,0.755595,1468.07,842.159,0.78972,1459.72,841.888,0.751713,1438.85,842.003,0.80258,1430.81,841.835,0.759732,1438.96,833.843,0.782255,149.25323046420132
P04_Med_Front_2,42,0,1455.68,659.678,0.566165,1447.4,680.424,0.942051,1434.95,680.387,0.93369,1414.25,709.494,0.937846,1414.22,738.455,0.906152,1472.35,680.517,0.941163,1476.48,713.407,0.894218,1480.59,742.428,0.830654,1447.34,746.651,0.953985,1439.04,746.636,0.998828,1438.97,792.29,0.877287,1438.89,825.575,0.851807,1468.0,746.664,0.949867,1463.93,792.319,0.851727,1459.78,837.876,0.857733,1447.53,655.457,0.557108,1463.88,651.512,0.495524,1443.4,655.523,0.584012,1467.99,659.699,0.368522,1455.69,842.254,0.755383,1467.98,842.162,0.783358,1455.67,841.84,0.741099,1434.97,841.96,0.794931,1430.76,837.968,0.751456,1438.92,833.812,0.770922,145.24145050225857
P04_Med_Front_2,43,0,1455.68,655.526,0.641369,1447.43,680.374,0.951681,1434.94,680.362,0.940886,1414.26,709.584,0.936189,1414.29,742.357,0.901181,1472.4,680.428,0.96108,1480.48,709.591,0.895232,1484.71,742.369,0.8039,1447.45,746.734,0.94386,1439.08,746.741,0.996364,1438.92,796.436,0.887343,1438.87,829.555,0.862927,1468.16,746.711,0.967381,1468.05,796.464,0.867561,1467.97,837.895,0.872558,1447.52,651.379,0.638221,1463.9,651.337,0.577317,1443.33,651.46,0.644473,1468.01,655.595,0.39271,1459.82,846.113,0.759812,1472.01,842.224,0.808134,1463.97,841.854,0.748932,1434.98,841.993,0.868375,1430.68,838.011,0.813978,1438.95,833.814,0.788952,149.24475250071606
P04_Med_Front_2,44,0,1451.48,659.732,0.692449,1447.43,680.496,0.94405,1434.89,680.506,0.940349,1414.28,713.501,0.942104,1418.27,742.511,0.891798,1476.21,680.53,0.978506,1480.53,713.397,0.918691,1484.65,742.48,0.88014,1447.48,746.822,0.943785,1439.08,746.842,0.998105,1438.88,800.508,0.890433,1434.97,825.516,0.85675,1472.01,746.792,0.978409,1471.95,800.576,0.894847,1467.94,837.966,0.862243,1447.3,655.489,0.69109,1459.78,651.522,0.659278,1443.19,655.617,0.605261,1467.99,659.637,0.50754,1459.85,846.219,0.746568,1472.03,846.105,0.798577,1463.9,841.901,0.726268,1434.98,841.958,0.876127,1426.66,837.954,0.81608,1438.83,833.788,0.778231,145.01002206744192
P04_Med_Front_2,45,0,1451.59,659.675,0.703304,1447.48,680.554,0.934553,1434.98,680.541,0.949431,1418.26,713.482,0.94466,1414.32,742.563,0.925293,1476.25,680.602,0.979516,1480.48,713.543,0.92269,1484.66,742.719,0.888418,1447.47,746.95,0.92626,1439.09,750.783,0.981752,1438.92,800.667,0.901528,1434.99,833.677,0.853655,1472.01,746.924,0.962521,1471.95,804.661,0.910201,1468.01,841.974,0.900398,1447.4,651.528,0.707212,1463.84,651.476,0.672871,1443.25,655.622,0.629209,1468.05,659.635,0.511503,1463.92,846.4,0.782396,1472.12,846.308,0.835041,1463.93,842.124,0.761804,1438.9,842.148,0.87413,1430.73,841.988,0.818006,1438.85,837.898,0.782473,153.13600032650714
P04_Med_Front_2,46,0,1455.59,663.774,0.555248,1451.45,680.589,0.922106,1438.82,680.549,0.953568,1414.36,713.586,0.938278,1418.26,742.766,0.898733,1476.31,680.644,0.975831,1480.57,713.674,0.907594,1484.69,746.563,0.890146,1451.42,750.903,0.897051,1439.16,750.934,0.960342,1438.97,804.741,0.91357,1438.89,833.731,0.856657,1472.06,750.876,0.945464,1471.96,804.839,0.911529,1468.04,841.991,0.891501,1447.48,655.566,0.532302,1463.86,655.456,0.516145,1443.41,659.634,0.519234,1468.13,659.657,0.493112,1463.98,846.362,0.76093,1472.11,846.296,0.813561,1463.99,842.117,0.738458,1439.03,842.141,0.849819,1434.77,842.01,0.803358,1438.93,837.917,0.772824,153.18201599404549
