video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P03_Med_Front_2,28,0,1439.01,651.511,0.490668,1439.01,676.226,1.00855,1418.32,676.249,0.897098,1405.98,705.183,0.95264,1405.93,734.216,0.897038,1447.48,676.262,0.902228,1468.03,705.248,0.846641,1472.02,738.274,0.861921,1438.92,738.466,0.915235,1426.6,738.42,0.848531,1426.65,779.766,0.876481,1430.7,813.168,0.840699,1443.19,738.494,0.934184,1443.1,779.724,0.909829,1438.94,813.155,0.90558,1438.91,647.48,0.451336,1439.12,647.465,0.435754,1434.96,651.326,0.53573,1443.08,647.45,0.486603,1439.15,829.686,0.594258,1443.17,825.551,0.595557,1438.83,817.258,0.700426,1434.98,829.625,0.689931,1430.72,825.495,0.666094,1426.65,817.236,0.711803,137.4775507528411
P03_Med_Front_2,29,0,1439.12,651.437,0.45234,1439.02,676.224,1.00401,1418.28,676.233,0.891765,1405.97,705.249,0.964493,1405.85,734.206,0.888888,1451.43,676.281,0.897818,1468.12,709.157,0.86629,1472.13,738.39,0.888739,1438.92,742.353,0.940412,1426.6,738.509,0.86306,1418.4,779.842,0.894486,1422.56,813.235,0.841949,1443.17,742.385,0.958184,1443.09,779.846,0.918368,1439.06,817.154,0.905998,1439.05,647.399,0.422714,1439.24,647.399,0.392163,1438.85,647.422,0.536492,1443.13,647.396,0.450698,1439.18,833.788,0.633429,1443.22,829.623,0.646677,1438.97,821.39,0.725914,1426.68,829.573,0.681856,1418.39,825.442,0.680478,1422.5,817.336,0.718376,137.06883819453645
P03_Med_Front_2,30,0,1439.12,655.457,0.37923,1439.04,676.24,1.00345,1418.31,676.265,0.889561,1405.96,705.289,0.970898,1405.79,734.315,0.901755,1451.49,676.29,0.887133,1468.13,709.214,0.867128,1472.17,738.439,0.889653,1438.95,742.46,0.966376,1426.67,742.42,0.87929,1418.45,779.954,0.884855,1422.44,813.298,0.852673,1443.19,742.492,0.98039,1443.13,780.033,0.920189,1439.2,817.386,0.896325,1439.08,651.322,0.343226,1439.22,647.477,0.329135,1438.9,647.447,0.490028,1443.13,647.408,0.430392,1439.18,837.779,0.664423,1443.22,833.738,0.672364,1439.12,829.555,0.750188,1418.38,825.492,0.714674,1414.23,821.422,0.712667,1422.46,821.312,0.734276,137.0952223419912
P03_Med_Front_2,31,0,1438.98,655.52,0.380618,1439.07,676.267,1.01319,1418.29,676.268,0.888816,1405.95,705.262,0.968392,1405.7,730.167,0.860064,1451.56,676.298,0.882491,1472.01,709.189,0.884257,1472.12,738.386,0.898241,1438.99,742.394,0.95845,1430.67,742.358,0.873641,1422.46,779.834,0.89013,1418.4,813.245,0.877807,1443.25,742.425,0.958131,1443.18,779.898,0.934489,1439.14,817.291,0.93009,1438.96,651.411,0.319096,1439.11,651.349,0.342744,1434.97,651.362,0.390911,1443.13,651.319,0.451486,1439.09,837.794,0.691869,1443.18,833.767,0.703883,1439.08,825.493,0.773984,1418.26,825.521,0.757501,1414.12,821.454,0.757865,1418.42,821.297,0.762069,136.97704416799186
P03_Med_Front_2,32,0,1438.98,651.364,0.423286,1439.1,676.2,1.00685,1414.34,676.184,0.883596,1405.9,705.282,0.98116,1405.65,734.245,0.889146,1455.67,676.246,0.879489,1472.03,709.231,0.888234,1472.15,738.42,0.907748,1438.97,742.45,0.966945,1426.59,742.407,0.877285,1422.41,779.934,0.900439,1422.4,821.359,0.853953,1443.28,742.486,0.963377,1443.2,780.026,0.931294,1439.17,821.377,0.911314,1438.94,647.347,0.357818,1439.13,647.329,0.386636,1438.85,647.336,0.409486,1443.16,647.286,0.505455,1439.11,837.953,0.687456,1443.17,837.78,0.701136,1439.1,829.698,0.765702,1414.34,833.861,0.756624,1414.12,833.746,0.751163,1422.41,829.69,0.763618,145.39857023024683
P03_Med_Front_2,33,0,1438.92,647.438,0.651713,1439.08,676.17,1.0138,1414.24,676.166,0.906983,1405.91,705.262,0.996108,1405.65,734.194,0.900297,1455.7,676.223,0.888587,1472.04,709.166,0.899457,1472.13,738.275,0.901992,1438.94,742.388,0.96183,1426.54,742.345,0.878048,1418.41,779.879,0.925717,1422.49,825.444,0.848284,1443.24,742.432,0.968645,1443.07,779.949,0.955948,1439.09,821.458,0.903336,1434.95,647.206,0.577439,1439.13,647.22,0.628085,1434.75,647.268,0.480456,1443.18,647.254,0.650774,1434.92,841.859,0.713054,1439.15,837.931,0.751554,1439.06,833.732,0.787576,1414.18,837.867,0.751086,1410.2,833.82,0.74057,1426.54,833.748,0.741788,149.50579849624552
P03_Med_Front_2,34,0,1438.9,647.453,0.563524,1439.09,676.185,1.01213,1414.31,676.18,0.889211,1405.91,705.259,0.984466,1401.78,734.271,0.897598,1455.65,676.242,0.881436,1472.08,709.221,0.907916,1472.19,738.297,0.904597,1438.96,742.396,0.949601,1426.63,742.349,0.867045,1418.41,779.903,0.916691,1418.32,825.552,0.846343,1443.25,742.438,0.95196,1439.25,780.005,0.937848,1438.98,825.489,0.891293,1438.82,647.232,0.475326,1439.09,647.253,0.540149,1434.9,647.293,0.442604,1443.07,647.266,0.645631,1434.8,841.917,0.70917,1439.03,837.973,0.746793,1438.94,833.808,0.786019,1410.21,837.952,0.770422,1410.06,837.789,0.751334,1418.39,833.841,0.74925,149.42581598907205
P03_Med_Front_2,35,0,1434.9,651.367,0.772654,1439.05,676.265,1.01353,1414.14,676.26,0.917003,1405.85,709.186,0.979264,1401.71,738.388,0.901296,1455.68,676.27,0.895649,1472.15,709.266,0.928986,1472.2,738.374,0.928925,1438.93,742.47,0.973262,1422.44,742.407,0.894531,1418.29,780.0,0.908652,1422.47,829.685,0.81081,1443.28,742.536,0.985912,1439.15,780.094,0.907421,1434.94,829.617,0.846718,1430.78,647.304,0.70304,1438.97,647.299,0.804621,1422.51,647.411,0.443617,1443.1,647.391,0.77568,1426.56,841.96,0.668101,1434.91,841.9,0.694576,1434.88,837.828,0.753483,1414.18,837.998,0.717531,1410.21,837.885,0.713717,1422.57,837.866,0.683178,153.6509665605784
P03_Med_Front_2,36,0,1438.83,651.396,0.663584,1439.06,676.285,1.01099,1414.22,676.285,0.908831,1405.86,709.234,0.973512,1401.66,738.46,0.885747,1455.66,676.294,0.890612,1472.15,709.293,0.918134,1472.21,738.274,0.889987,1438.93,742.534,0.974172,1422.44,742.469,0.896084,1418.28,780.088,0.888072,1422.46,833.779,0.816881,1443.3,742.6,0.982934,1439.18,784.107,0.87364,1438.87,833.714,0.843655,1434.83,647.349,0.576423,1439.05,647.345,0.669174,1430.74,647.451,0.416645,1443.14,647.414,0.694645,1426.56,842.006,0.645167,1434.95,841.98,0.679922,1438.85,837.883,0.748543,1414.11,841.933,0.719337,1410.13,837.979,0.718569,1426.57,837.956,0.686428,157.70940883790038
P03_Med_Front_2,37,0,1438.84,651.398,0.570374,1439.07,676.341,1.00648,1414.23,676.332,0.902097,1405.83,709.272,0.966195,1401.72,742.38,0.904863,1455.69,676.349,0.886767,1472.21,709.38,0.921494,1472.22,738.301,0.888565,1438.91,742.685,0.982219,1418.43,742.609,0.904073,1414.33,780.134,0.882946,1422.51,833.673,0.813938,1443.3,742.75,0.989367,1439.13,788.168,0.868402,1438.83,829.643,0.83305,1434.87,647.334,0.494081,1439.06,647.35,0.560417,1430.8,647.399,0.398309,1443.15,647.388,0.613313,1426.69,841.987,0.63038,1438.87,841.913,0.665772,1438.81,837.786,0.711793,1414.31,841.904,0.712458,1414.11,837.983,0.719309,1426.59,837.891,0.695213,157.55871502712887
