video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P12_Med_Front_1,93,0,1377.1,539.513,0.730014,1381.06,556.045,0.894634,1372.54,552.07,0.895366,1352.07,581.043,0.861216,1347.93,609.904,0.88126,1405.89,552.051,0.919395,1410.08,581.142,0.921854,1410.16,613.991,0.927159,1381.07,614.138,0.924856,1372.85,614.111,0.984683,1372.88,659.611,0.830708,1372.89,692.813,0.842412,1401.61,614.147,0.924737,1393.45,659.7,0.818709,1381.2,701.091,0.814565,1376.93,539.331,0.651673,1381.13,535.321,0.668652,1376.75,539.463,0.503212,1389.33,539.403,0.618266,1385.11,709.47,0.668826,1389.33,709.348,0.683555,1381.13,705.242,0.681033,1372.78,709.216,0.685173,1372.59,705.228,0.673808,1372.88,701.081,0.722675,140.7434351897096
P12_Med_Front_1,94,0,0.0,0.0,0.0,1380.97,564.228,0.87378,1405.78,556.112,0.876105,1409.96,585.123,0.864971,1410.04,614.121,0.870651,1372.5,560.251,0.867978,1356.11,585.09,0.763476,1352.0,610.061,0.74693,1380.95,614.14,0.929189,1393.5,614.168,0.895254,1397.63,655.592,0.810542,1385.26,701.04,0.764319,1372.88,614.095,0.95667,1376.73,659.638,0.847312,1376.71,696.929,0.840803,0.0,0.0,0.0,0.0,0.0,0.0,1393.49,543.376,0.560199,1376.67,543.333,0.566823,1376.76,709.257,0.580977,1372.77,705.263,0.595494,1376.75,705.316,0.758355,1385.18,709.362,0.527737,1389.29,709.252,0.516301,1381.15,705.306,0.69895,146.3734797837368
P12_Med_Front_1,95,0,1376.9,539.487,0.0754369,1380.95,560.259,0.874116,1405.67,556.108,0.852705,1409.92,585.024,0.852967,1409.94,614.029,0.856522,1372.54,564.249,0.842442,1356.11,584.991,0.730226,1352.05,609.962,0.694181,1377.13,614.068,0.941162,1393.37,614.091,0.906855,1397.6,655.545,0.809263,1381.14,701.031,0.780692,1372.92,614.04,0.945356,1376.74,655.616,0.840778,1372.9,692.873,0.828615,1377.12,539.408,0.0557208,1376.73,539.478,0.0558764,1389.25,539.497,0.591638,1376.69,539.511,0.582671,1376.78,705.352,0.546745,1372.81,705.191,0.553408,1372.86,705.245,0.722854,1385.11,709.372,0.55576,1385.18,709.302,0.548204,1380.97,705.293,0.728258,146.98434212187365
P12_Med_Front_1,96,0,1377.06,543.377,0.346868,1380.99,560.184,0.877131,1393.41,560.127,0.778001,1405.81,584.995,0.722313,1405.81,609.968,0.654105,1376.95,560.246,0.771017,1372.72,581.018,0.549381,1389.28,605.833,0.446618,1377.07,614.073,0.959334,1381.06,614.062,0.955792,1381.17,655.609,0.820057,1376.96,701.008,0.825377,1377.0,614.038,0.910956,1376.92,659.605,0.824078,1376.74,697.026,0.787027,1377.1,539.368,0.277613,1377.07,539.365,0.291438,1381.07,543.343,0.577502,1377.03,543.343,0.577153,1377.0,705.288,0.5049,1376.95,705.217,0.504481,1372.83,705.25,0.673383,1381.11,709.334,0.583113,1381.02,709.266,0.591488,1376.84,705.256,0.785688,141.83814247585175
P12_Med_Front_1,97,0,1376.99,543.398,0.191355,1380.95,560.249,0.875855,1401.65,560.159,0.814654,1406.03,581.049,0.801218,1405.98,609.852,0.732333,1372.73,560.247,0.809364,1356.14,581.068,0.648709,1360.36,609.704,0.522771,1377.05,614.022,0.954953,1385.16,614.032,0.918251,1385.24,655.592,0.805678,1376.99,701.012,0.811605,1376.75,614.0,0.924487,1376.77,655.593,0.821212,1372.83,696.899,0.759798,1377.11,539.418,0.147577,1376.93,539.467,0.156199,1385.12,543.359,0.572013,1376.85,543.347,0.583011,1376.93,705.256,0.449002,1376.85,705.122,0.446695,1372.71,705.211,0.640665,1385.15,709.332,0.57367,1381.14,709.29,0.583332,1376.86,705.284,0.772954,142.9953957615419
P12_Med_Front_1,98,0,1376.93,543.511,0.0694595,1377.13,564.335,0.879096,1401.82,560.225,0.840053,1409.95,581.09,0.856999,1409.99,609.995,0.817396,1372.53,564.336,0.845822,1356.08,585.037,0.729247,1352.03,609.936,0.653925,1377.07,614.081,0.941854,1389.34,614.104,0.894842,1389.39,655.614,0.812832,1377.12,701.084,0.825189,1372.87,614.042,0.938657,1376.73,659.614,0.836585,1372.83,696.959,0.793302,1377.15,543.391,0.0513608,0.0,0.0,0.0,1389.26,543.513,0.549094,1376.73,543.477,0.51659,1376.87,705.288,0.489512,1376.75,705.157,0.488191,1372.75,705.276,0.675483,1385.15,709.367,0.583174,1385.18,709.306,0.583714,1376.98,705.339,0.79152,143.0082091384966
P12_Med_Front_1,99,0,1377.05,543.596,0.0902587,1380.95,568.352,0.884564,1401.77,564.287,0.837202,1409.94,581.088,0.831019,1409.97,609.814,0.781854,1372.58,568.383,0.845919,1356.08,585.021,0.721954,1352.11,609.838,0.636801,1377.09,614.127,0.950225,1389.31,614.144,0.899499,1389.29,659.643,0.821055,1377.1,701.156,0.844309,1372.91,614.085,0.945045,1376.72,659.642,0.854433,1372.77,701.045,0.811722,1381.11,543.387,0.0739238,1376.92,543.682,0.0506524,1389.26,543.551,0.577301,1376.78,543.52,0.503721,1376.81,705.352,0.539264,1372.81,705.224,0.533762,1372.71,709.196,0.707419,1381.11,709.469,0.611412,1385.12,709.379,0.607678,1376.96,709.241,0.821456,139.0745557641655
P12_Med_Front_1,100,0,1376.95,543.606,0.414739,1377.13,564.373,0.899179,1380.99,564.256,0.792257,1385.12,585.052,0.550945,1372.73,605.849,0.52425,1381.04,568.358,0.764535,1401.81,584.974,0.661088,1405.84,609.801,0.616281,1377.09,614.206,0.944757,1377.09,614.184,0.950902,1380.97,659.718,0.836204,1376.88,701.07,0.824756,1381.01,614.161,0.894154,1380.96,663.776,0.84187,1376.94,705.114,0.825111,1377.0,543.445,0.311552,1377.02,543.406,0.364408,1377.08,543.516,0.491366,1377.12,543.515,0.588662,1377.04,709.33,0.60036,1380.98,709.28,0.615949,1376.88,709.222,0.708609,1376.99,709.357,0.599235,1376.93,709.247,0.599441,1376.82,705.277,0.763133,136.87571989217088
P12_Med_Front_1,101,0,1376.81,543.504,0.118184,1380.95,568.414,0.891492,1401.76,564.359,0.840481,1409.91,585.152,0.833522,1409.94,609.97,0.770273,1372.57,568.491,0.870322,1356.16,585.157,0.712062,1360.23,609.81,0.55512,1377.07,614.299,0.948435,1389.33,614.312,0.886386,1393.46,663.836,0.806561,1385.1,705.112,0.804129,1372.85,614.243,0.958501,1372.86,663.764,0.859118,1372.82,705.12,0.841133,1377.13,543.368,0.0750778,1376.73,543.459,0.0993966,1385.22,543.537,0.552351,1376.74,543.501,0.641922,1372.87,709.299,0.592723,1372.71,709.194,0.600709,1372.81,709.339,0.770095,1385.14,709.518,0.546761,1385.24,709.395,0.539957,1381.03,709.292,0.76237,141.73553756556603
P12_Med_Front_1,102,0,1376.95,543.55,0.90065,1380.93,568.388,0.904616,1372.51,568.349,0.878771,1351.97,585.047,0.812938,1347.88,605.752,0.786958,1405.68,568.364,0.885434,1409.98,585.146,0.908457,1410.2,610.0,0.912636,1377.12,618.278,0.931781,1372.74,618.267,0.968263,1372.73,668.018,0.865078,1372.87,705.108,0.852832,1397.57,618.274,0.903121,1389.31,671.947,0.854586,1381.19,705.321,0.874336,1376.75,539.506,0.85626,1380.98,539.48,0.851614,1372.79,543.474,0.602096,1385.26,543.448,0.692237,1385.24,713.506,0.710078,1393.49,709.538,0.734443,1381.15,709.281,0.741658,1372.8,709.58,0.687664,1372.62,709.435,0.697123,1372.84,705.342,0.7515,136.7594738253989
