video_name,frame,Knee,Hip,Ankle
P02_Med_Front_3,19,-4.7653980305939285,-5.712033981577235,-87.62995800425657
P02_Med_Front_3,20,-8.227107016140394,-9.471752908292359,-87.3137200194451
P02_Med_Front_3,21,-9.536220492950264,-11.503661285071843,-84.47589394800158
P02_Med_Front_3,22,-8.558164151089159,-11.394420453610223,-79.17346206474306
P02_Med_Front_3,23,-6.462272029391102,-9.879014745073448,-72.94252861023716
P02_Med_Front_3,24,-4.435999963060908,-8.153451991098649,-67.08039293252139
P02_Med_Front_3,25,-2.8908377104163776,-6.964023145380821,-62.44859188467461
P02_Med_Front_3,26,-1.3755533859465743,-6.228702258026431,-59.3693492123833
P02_Med_Front_3,27,0.5814197023201189,-5.529456926535829,-57.32099282943477
P02_Med_Front_3,28,2.7045599113209846,-4.669121788330216,-56.074582433538325
P02_Med_Front_3,29,4.215799038910916,-3.7140757670389064,-56.71927494173195
P02_Med_Front_3,30,4.518733475397397,-2.979755761144844,-60.307751202705475
P02_Med_Front_3,31,3.5969284273340065,-2.876808890376509,-66.24178437627549
P02_Med_Front_3,32,1.8607481841822562,-3.4025119687839833,-72.44530696406815
P02_Med_Front_3,33,-0.3553006447372411,-4.1956719982511,-77.05652869442946
P02_Med_Front_3,34,-2.7924309369046227,-5.029442095372076,-79.42615924341575
P02_Med_Front_3,35,-4.922600530134275,-5.82071420385617,-79.5654727263732
P02_Med_Front_3,36,-6.2255769332840885,-6.50836299070653,-77.91084198323821
P02_Med_Front_3,37,-6.665611743423028,-7.012915843832616,-75.80343653267346
P02_Med_Front_3,38,-6.428310455344985,-7.112761734955825,-74.71129144663345
P02_Med_Front_3,39,-5.533758272142705,-6.578196478926884,-74.93785411530587
P02_Med_Front_3,40,-4.093428499272733,-5.459638739286305,-76.22501142382936
P02_Med_Front_3,41,-2.6398371402955263,-4.106304052869831,-78.98662263966915
P02_Med_Front_3,42,-1.8846069378973027,-2.9922968500265483,-84.27185702271342
P02_Med_Front_3,43,-2.1305430148654807,-2.4372834177224547,87.96032992361415
P02_Med_Front_3,44,-3.0579548921895423,-2.402872661390205,80.15306898785676
P02_Med_Front_3,45,-4.225052235215514,-2.728834412158875,76.03321359369554
P02_Med_Front_3,46,-5.520368512177583,-3.4082086391781843,77.05902959577347
P02_Med_Front_3,47,-6.911463578403982,-4.373950258614144,80.20640096460221
P02_Med_Front_3,48,-8.166316843003585,-5.353169905722126,83.0927777585436
