video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P13_Med_Front_3,1,0,0.0,0.0,0.0,1907.51,597.444,0.899347,1932.32,597.487,0.862671,1936.71,630.684,0.849108,1932.43,647.437,0.531603,1890.94,593.338,0.874974,1874.26,630.63,0.89051,1849.53,643.25,0.804891,1903.42,651.416,0.939954,1911.64,651.492,0.915512,1903.53,705.101,0.884073,1903.29,742.434,0.910945,1890.97,651.354,0.873416,1878.42,697.014,0.866835,1874.46,742.572,0.914885,0.0,0.0,0.0,0.0,0.0,0.0,1919.91,576.802,0.448122,1903.26,576.629,0.782739,1870.23,746.627,0.681798,1870.16,746.67,0.704408,1878.45,746.73,0.823298,1890.95,746.651,0.406818,1899.28,742.723,0.448268,1903.3,746.579,0.781259
P13_Med_Front_3,1,1,1376.73,543.432,0.143301,1372.78,551.897,0.900071,1380.96,551.881,0.849811,1393.46,576.782,0.76286,1401.66,589.194,0.629005,1364.4,551.814,0.828258,1352.07,576.888,0.69195,1356.11,589.218,0.449169,1372.79,605.814,0.925317,1376.84,609.665,0.937758,1376.84,638.863,0.850923,1372.88,667.955,0.802916,1368.63,605.804,0.852325,1372.48,638.942,0.815571,1372.58,667.966,0.771844,1377.06,539.302,0.0982614,1372.86,543.435,0.0799642,1376.82,539.403,0.535047,1372.52,539.484,0.4397,1372.68,676.18,0.604105,1372.68,676.125,0.61133,1372.59,676.068,0.6848,1372.87,672.155,0.568098,1372.91,676.03,0.570289,1372.72,676.099,0.649755
P13_Med_Front_3,1,2,1775.05,580.933,0.764891,1803.81,609.835,0.936509,1808.13,609.78,0.837519,1808.11,638.922,0.354471,1770.72,638.792,0.258238,1791.5,609.894,0.892155,1774.72,634.811,0.785985,1754.15,634.848,0.505021,1799.77,659.708,0.720095,1804.02,659.689,0.704759,1774.8,655.544,0.254542,1795.51,705.113,0.302516,1791.48,663.847,0.713861,1741.76,647.415,0.516438,1762.43,709.276,0.360846,1779.02,580.694,0.103078,1779.12,580.708,0.834926,0.0,0.0,0.0,1799.76,580.918,0.950784,1762.38,713.579,0.21208,0.0,0.0,0.0,1770.69,709.541,0.315297,1770.72,709.396,0.184722,1778.98,709.292,0.167553,0.0,0.0,0.0
P13_Med_Front_3,2,0,0.0,0.0,0.0,1907.5,597.488,0.902443,1932.3,597.515,0.861881,1936.66,630.682,0.858846,1932.49,651.419,0.608065,1890.94,593.379,0.875783,1870.42,634.686,0.88585,1849.45,647.118,0.797503,1903.43,651.4,0.947306,1911.64,651.476,0.919996,1907.36,705.101,0.87291,1903.33,742.475,0.925003,1890.98,651.339,0.872596,1878.49,696.93,0.852908,1878.43,742.522,0.893794,0.0,0.0,0.0,0.0,0.0,0.0,1919.9,576.833,0.507677,1903.25,576.652,0.782041,1874.22,746.575,0.658782,1870.36,746.591,0.681303,1878.6,746.668,0.804935,1899.15,746.64,0.411707,1903.34,742.702,0.463709,1903.35,746.624,0.787345
P13_Med_Front_3,2,1,1376.78,543.44,0.152549,1372.75,551.873,0.901846,1377.14,551.876,0.869024,1389.39,576.822,0.79119,1401.61,589.134,0.65889,1364.35,547.997,0.826744,1351.98,576.928,0.6799,1356.2,593.315,0.452487,1372.76,605.829,0.921947,1376.8,609.668,0.943165,1376.74,638.909,0.85945,1372.79,671.948,0.819507,1368.6,605.826,0.840698,1372.47,638.972,0.816763,1372.58,671.924,0.772879,1377.05,539.298,0.114678,1372.88,543.5,0.0675288,1376.8,539.391,0.590648,1372.51,539.419,0.399493,1372.67,676.239,0.59525,1372.68,676.169,0.598815,1372.59,676.081,0.682688,1372.77,676.074,0.574519,1372.82,676.084,0.581647,1372.63,676.147,0.654925
P13_Med_Front_3,2,2,1775.09,580.95,0.814489,1803.82,609.852,0.934248,1808.07,609.764,0.832668,1803.95,638.946,0.35192,1770.6,634.776,0.319771,1795.6,609.919,0.892625,1774.82,638.866,0.787645,1758.31,638.858,0.560641,1799.74,663.789,0.728275,1803.91,663.757,0.706671,1762.48,651.366,0.278702,1795.6,701.191,0.325614,1795.52,667.941,0.736155,1737.6,647.38,0.512157,1762.42,709.265,0.341399,1779.05,576.974,0.128764,1779.19,580.71,0.863912,0.0,0.0,0.0,1803.62,580.918,0.963609,1762.44,713.563,0.199106,0.0,0.0,0.0,1774.87,709.54,0.305401,1770.62,709.323,0.197925,1774.85,705.297,0.175218,0.0,0.0,0.0
P13_Med_Front_3,3,0,0.0,0.0,0.0,1907.49,597.464,0.903722,1932.27,597.488,0.853829,1936.65,630.599,0.841093,1932.43,651.393,0.547802,1890.96,593.37,0.878605,1874.22,630.597,0.885033,1849.55,647.061,0.79029,1903.44,651.386,0.948842,1911.66,651.471,0.916413,1907.35,701.129,0.855267,1903.28,742.419,0.905049,1895.0,647.493,0.876428,1878.48,696.902,0.848724,1874.6,742.489,0.892009,0.0,0.0,0.0,0.0,0.0,0.0,1915.89,576.842,0.489016,1903.23,576.668,0.794504,1874.25,746.6,0.644709,1874.26,746.61,0.676756,1878.58,746.662,0.80021,1895.14,746.63,0.419986,1903.28,742.683,0.466357,1903.3,746.573,0.771309
P13_Med_Front_3,3,1,1372.87,543.519,0.402588,1372.83,551.899,0.920443,1372.58,551.866,0.840512,1364.5,576.835,0.666417,1368.56,589.169,0.554534,1376.89,551.884,0.849082,1381.15,580.698,0.707888,1385.19,589.236,0.596015,1372.77,609.701,0.894655,1372.65,609.696,0.88958,1372.58,639.001,0.817627,1372.61,668.023,0.796971,1372.87,609.696,0.866139,1372.86,642.84,0.855643,1372.77,671.932,0.788428,1372.87,543.365,0.331701,1372.87,539.471,0.322122,1372.79,543.382,0.428573,1372.91,543.339,0.387141,1372.73,676.249,0.659311,1372.83,676.222,0.65215,1372.76,676.085,0.686566,1372.59,676.116,0.596651,1372.53,676.105,0.603581,1368.67,676.094,0.63423
P13_Med_Front_3,3,2,1775.12,580.969,0.833467,1803.8,609.855,0.907972,1807.91,609.746,0.809392,1787.35,634.702,0.292765,1770.57,630.686,0.319675,1799.62,609.93,0.891128,1775.01,638.949,0.762429,1762.46,638.956,0.556464,1799.66,659.674,0.689797,1803.75,659.599,0.657224,1762.4,651.377,0.257001,1795.51,701.137,0.285006,1795.56,663.86,0.709117,1737.55,651.379,0.459718,1766.56,705.344,0.312246,1779.08,576.979,0.157552,1783.12,580.72,0.871505,0.0,0.0,0.0,1803.65,580.934,0.947057,1762.38,713.625,0.216455,0.0,0.0,0.0,1779.01,709.507,0.288239,1762.44,709.382,0.206596,1770.63,705.262,0.173818,0.0,0.0,0.0
P13_Med_Front_3,4,0,0.0,0.0,0.0,1907.53,597.451,0.90212,1932.32,597.456,0.856718,1936.68,626.552,0.82807,1932.48,651.353,0.537819,1891.0,593.34,0.878325,1874.21,630.692,0.895028,1845.39,647.148,0.799268,1903.48,651.413,0.933772,1911.72,651.498,0.893296,1903.48,701.088,0.848703,1903.25,742.362,0.881263,1895.02,651.326,0.868648,1874.59,692.836,0.835968,1874.44,742.496,0.887024,0.0,0.0,0.0,0.0,0.0,0.0,1919.88,576.773,0.464665,1903.29,576.61,0.79806,1870.22,746.616,0.6232,1870.18,746.63,0.664859,1874.56,746.658,0.778821,1890.96,746.551,0.383951,1899.27,742.625,0.43187,1903.27,742.706,0.755741
P13_Med_Front_3,4,1,1372.96,543.494,0.382552,1372.84,551.917,0.913476,1372.58,551.895,0.841384,1364.47,576.877,0.675951,1368.65,589.188,0.569407,1376.9,551.887,0.848456,1381.13,580.716,0.688633,1385.17,589.265,0.5753,1372.77,609.738,0.888211,1372.64,609.734,0.887986,1372.61,642.858,0.81312,1372.61,671.987,0.803649,1372.88,609.735,0.859754,1372.93,642.902,0.850585,1372.8,671.984,0.777382,1372.95,543.323,0.324554,1376.69,539.428,0.297456,1372.84,543.381,0.45503,1376.68,539.506,0.351854,1372.78,676.293,0.63383,1372.88,676.265,0.633614,1372.77,676.109,0.675751,1372.62,676.187,0.602395,1372.53,676.182,0.613756,1372.53,676.144,0.640011
P13_Med_Front_3,4,2,1775.13,581.008,0.798649,1803.92,609.85,0.912794,1808.15,609.747,0.803233,1803.95,638.856,0.293483,1770.66,630.615,0.272285,1799.61,609.92,0.891525,1774.83,634.863,0.744648,1774.72,638.887,0.493087,1803.65,659.648,0.686125,1804.02,659.626,0.654803,1774.88,651.358,0.232379,1799.73,701.013,0.261589,1795.62,663.785,0.688551,1741.68,647.415,0.470025,1745.86,709.488,0.271941,1779.1,576.993,0.138543,1783.12,580.756,0.856581,0.0,0.0,0.0,1803.67,580.956,0.954739,1749.98,713.615,0.132174,1741.65,717.771,0.151045,0.0,0.0,0.0,1774.83,705.34,0.144636,1779.06,705.237,0.135366,1791.42,705.17,0.211854
P13_Med_Front_3,5,0,0.0,0.0,0.0,1907.47,597.451,0.905863,1932.27,597.457,0.859016,1936.62,626.508,0.823336,1932.27,647.403,0.430133,1890.93,593.335,0.877249,1870.37,634.711,0.893321,1841.28,647.192,0.810373,1903.42,651.363,0.94838,1911.65,651.439,0.919491,1903.51,705.089,0.872544,1903.24,742.447,0.897362,1895.0,647.476,0.877005,1874.59,696.884,0.853275,1874.4,742.547,0.893116,0.0,0.0,0.0,0.0,0.0,0.0,1915.86,576.797,0.470662,1903.21,576.652,0.791409,1870.09,746.637,0.618913,1870.05,746.662,0.658283,1874.52,746.716,0.802176,1890.95,746.665,0.380637,1899.3,742.727,0.426639,1903.24,746.587,0.769729
