video_name,frame,Knee,Hip,Ankle
P01_Med_Front_2,27,-23.490249370495945,-22.280908405171772,77.5250847836808
P01_Med_Front_2,28,-21.61929386283134,-22.128373911700407,71.09360160843687
P01_Med_Front_2,29,-19.758687989969786,-22.05448887255642,61.89376794156152
P01_Med_Front_2,30,-18.435560297891016,-22.069165976535317,50.67801677022911
P01_Med_Front_2,31,-17.64403936816069,-21.702766071988805,42.85233357687508
P01_Med_Front_2,32,-16.189644846627488,-19.96252712145815,46.288534936653434
P01_Med_Front_2,33,-13.105099426872044,-16.296561432752213,75.10102664848455
P01_Med_Front_2,34,-9.123050323947439,-11.600519646902427,-62.13922399998023
P01_Med_Front_2,35,-6.181249450203524,-7.742346473033962,-46.500407978461624
P01_Med_Front_2,36,-5.314812207749213,-5.669734644344828,-47.42403903030538
P01_Med_Front_2,37,-5.56986287131312,-4.681994784278601,-57.78120172552343
P01_Med_Front_2,38,-5.356525715694914,-3.8144538841276585,-73.62955450356415
P01_Med_Front_2,39,-4.034722066028678,-2.9438321943119092,-89.35509965746456
P01_Med_Front_2,40,-2.1181366528009846,-2.597916729212102,78.65466472404262
P01_Med_Front_2,41,-0.7522051496385416,-3.3216254850408973,81.67292108354724
P01_Med_Front_2,42,-1.2582399376053957,-5.106846021102712,-65.05316565307356
P01_Med_Front_2,43,-4.536754944613648,-7.160031841693524,-66.24292747477881
P01_Med_Front_2,44,-9.992594784975864,-8.367138281730035,-76.75818304185418
P01_Med_Front_2,45,-15.209132164688526,-8.101186535895806,-88.59612919762785
P01_Med_Front_2,46,-17.71185797887003,-6.685758755823656,79.07040462836596
P01_Med_Front_2,47,-16.81091844580638,-5.089355697168884,65.63928304431752
P01_Med_Front_2,48,-13.38468176779108,-4.009672673714022,52.322269251177374
P01_Med_Front_2,49,-9.208549219921224,-3.614775787091361,43.33491338917045
P01_Med_Front_2,50,-6.406010520137755,-4.182066631785375,39.297785038574034
P01_Med_Front_2,51,-5.845354971248753,-5.8336458666595945,37.190533756737395
P01_Med_Front_2,52,-6.4182526770782715,-7.94047524352149,35.184068836420394
P01_Med_Front_2,53,-6.944891186345018,-9.928182868314764,33.74251929112879
P01_Med_Front_2,54,-7.592287052012807,-11.862834656767234,34.78958782076063
P01_Med_Front_2,55,-9.389122275369004,-14.012803622717968,40.42132020410298
P01_Med_Front_2,56,-13.167190942579595,-16.48689416854546,50.63774551017957
P01_Med_Front_2,57,-18.258291662836598,-18.985913114410238,59.27193538174322
P01_Med_Front_2,58,-22.417589829746248,-20.958303244109032,58.221944695047966
P01_Med_Front_2,59,-23.619388058504285,-22.09821163349983,49.395272657422765
P01_Med_Front_2,60,-21.481234273849736,-22.195612473323763,45.26666300141329
P01_Med_Front_2,61,-16.871328344983766,-20.8707286939769,59.05934383268891
P01_Med_Front_2,62,-11.009511493877824,-18.147081625556865,87.8709261815601
P01_Med_Front_2,63,-5.405057397483091,-15.011775911598193,-76.66474974118319
P01_Med_Front_2,64,-1.304403574656476,-12.55627738442675,-74.85612454389403
P01_Med_Front_2,65,1.1817700681348526,-10.872492284700087,-77.46306200577129
P01_Med_Front_2,66,2.9200635860863997,-9.321030322763647,-80.28119544362809
P01_Med_Front_2,67,4.659037666935234,-7.414909542156494,-82.08828037173905
P01_Med_Front_2,68,6.047638492704294,-5.323869911870872,-83.28275108527916
P01_Med_Front_2,69,6.048027107900964,-3.7949750552386092,-84.32000160789201
P01_Med_Front_2,70,4.012211910658436,-3.570227994286739,-85.02898426142755
P01_Med_Front_2,71,0.19828596966596024,-4.714387280960068,-86.83531391884466
P01_Med_Front_2,72,-4.110198928812849,-6.347001221569457,84.80261579663559
P01_Med_Front_2,73,-7.0488686634508895,-7.020009607682141,69.6710213666984
P01_Med_Front_2,74,-7.562584373215884,-5.862736294526371,59.1309292306683
P01_Med_Front_2,75,-6.090566312910568,-3.3171654219769096,56.54171158237099
P01_Med_Front_2,76,-3.596851518985858,-0.5441028412317905,58.43647305113285
P01_Med_Front_2,77,-0.949043318926698,1.3568139202422742,60.88184075830077
P01_Med_Front_2,78,0.9473279322677399,1.7361252529854312,61.07763916788019
P01_Med_Front_2,79,1.4571067775718518,0.7766226309770445,58.83898581594471
P01_Med_Front_2,80,0.5802825467492312,-0.6806616900598499,56.85313474334086
P01_Med_Front_2,81,-1.1131130393478657,-2.1027662669990264,57.4914271012112
P01_Med_Front_2,82,-2.7074446637185474,-3.698344878447301,60.36651882550018
P01_Med_Front_2,83,-3.4205951617630603,-5.733831195769227,64.63069280173258
P01_Med_Front_2,84,-3.322734617417069,-8.009507229609142,69.86696064494166
P01_Med_Front_2,85,-3.3796382441811943,-10.123809057772093,74.86611765783712
P01_Med_Front_2,86,-4.251615962889417,-11.799939666949086,78.06811052971173
P01_Med_Front_2,87,-5.39528410609185,-12.956151986775609,79.37124400886393
P01_Med_Front_2,88,-5.727724810001234,-13.641049790593286,79.91389914903505
P01_Med_Front_2,89,-4.748443757609493,-13.881538007614097,79.98719236768503
P01_Med_Front_2,90,-2.9960360833947846,-13.728233674166006,78.35779882030218
P01_Med_Front_2,91,-1.3998077713810915,-13.348727803818662,75.69766343206098
P01_Med_Front_2,92,-0.3039793321939044,-12.800026372325505,79.59745720016028
P01_Med_Front_2,93,0.60124025253171,-11.913142071954468,-86.98251717897728
P01_Med_Front_2,94,1.697579815121884,-10.613254698314677,-77.26235234425576
P01_Med_Front_2,95,2.991086461357412,-9.222028798377238,-75.06958460709961
P01_Med_Front_2,96,4.042823901127889,-8.301699180646267,-77.14541136443665
P01_Med_Front_2,97,4.310595024253757,-8.09475473434523,-81.24847431812483
P01_Med_Front_2,98,3.638400587199243,-8.273387368928923,-85.67138257063382
P01_Med_Front_2,99,2.2666400439204892,-8.506192124996431,-88.58453075072237
P01_Med_Front_2,100,0.5129414921657087,-8.863520668031867,-88.292838558189
P01_Med_Front_2,101,-1.1847616436860733,-9.37867499317423,-84.7249493706436
P01_Med_Front_2,102,-2.2395303402011564,-9.71767055755646,-80.73124011000704
P01_Med_Front_2,103,-2.399199028690731,-9.571296037911395,-79.01102041355114
P01_Med_Front_2,104,-2.0382526251180764,-9.145273008553914,-79.53516469043026
P01_Med_Front_2,105,-1.7471378107156568,-8.9820011926885,-81.239382406782
P01_Med_Front_2,106,-1.7801381486423509,-9.347856814609088,-84.118495674093
P01_Med_Front_2,107,-2.032498642881052,-10.137002350497227,-89.00484316249683
P01_Med_Front_2,108,-2.293734654787329,-11.123958623268152,84.58588244627052
P01_Med_Front_2,109,-2.3860902213404245,-11.992380311152118,79.13839894633486
P01_Med_Front_2,110,-2.375545108505662,-12.476579425196377,76.15986443868326
P01_Med_Front_2,111,-2.6687775546617445,-12.576612313555131,74.86939077737969
P01_Med_Front_2,112,-3.6344836538034713,-12.506550843083602,74.03505583266488
P01_Med_Front_2,113,-5.2080479221782525,-12.507097009950172,73.31569277258885
P01_Med_Front_2,114,-7.045163722595703,-12.66445592007463,73.05186811354721
P01_Med_Front_2,115,-8.85682501648273,-12.839048451244793,73.53786842172693
P01_Med_Front_2,116,-10.425630119542689,-12.77533305579621,74.56197631341357
P01_Med_Front_2,117,-11.409114359569287,-12.28588387551784,75.61682584707117
P01_Med_Front_2,118,-11.199212211718105,-11.348643545194193,76.72738167654569
P01_Med_Front_2,119,-9.33177695530722,-10.032415225666256,78.41099422790728
P01_Med_Front_2,120,-6.441184687364284,-8.429339781271125,80.59044786750059
P01_Med_Front_2,121,-3.828104245126127,-6.77949241288178,82.6579719892438
P01_Med_Front_2,122,-2.141051304747606,-5.470934049412136,83.91425611382448
P01_Med_Front_2,123,-1.2315218047838528,-4.70565295543912,84.25926264614242
P01_Med_Front_2,124,-0.7262351855446809,-4.354437747475032,84.86223282732712
P01_Med_Front_2,125,-0.5141941358708948,-4.202754388431117,86.21727155323518
P01_Med_Front_2,126,-0.6693645849979646,-4.156441812874533,87.53617574372785
P01_Med_Front_2,127,-1.141386923315622,-4.268686765539769,88.39453897796292
P01_Med_Front_2,128,-1.7269884310963732,-4.706301347944134,89.34702933413928
P01_Med_Front_2,129,-2.2490891353136533,-5.653831558537945,-88.875241873969
P01_Med_Front_2,130,-2.6495570104927992,-7.112579097857662,-86.31178037235412
P01_Med_Front_2,131,-2.9658124745875227,-8.785351414015565,-83.62971227312465
P01_Med_Front_2,132,-3.296962849792834,-10.260737432103213,-81.50324380467399
P01_Med_Front_2,133,-3.759539186217779,-11.289841823213635,-80.57815209030721
P01_Med_Front_2,134,-4.35252959445981,-11.83953825464917,-81.15894374078809
P01_Med_Front_2,135,-4.824933393887278,-11.976097096053365,-82.81295853824096
P01_Med_Front_2,136,-4.844246998218068,-11.809375795847558,-85.1427255348363
P01_Med_Front_2,137,-4.394682055220699,-11.491721051349145,-88.68124045880214
P01_Med_Front_2,138,-3.8305124482546944,-11.140381770984078,85.93167571385234
P01_Med_Front_2,139,-3.4987874014003637,-10.797422177857072,79.50802799032456
P01_Med_Front_2,140,-3.516997921138966,-10.539636533225462,73.85293939328488
P01_Med_Front_2,141,-3.851364603824578,-10.499364330986083,70.25251781280699
P01_Med_Front_2,142,-4.372504997314991,-10.662289504839578,69.03340932986569
P01_Med_Front_2,143,-4.777977243235171,-10.683095087120819,69.59128036917284
P01_Med_Front_2,144,-4.602081832837797,-10.064937214089042,71.21423540010574
P01_Med_Front_2,145,-3.5837462879350994,-8.67786617545525,73.73733566732699
P01_Med_Front_2,146,-2.0633242653127013,-7.014639887374585,76.92601449538475
P01_Med_Front_2,147,-0.7558146714455916,-5.790310685264245,79.88726127473959
P01_Med_Front_2,148,-0.10469564992339997,-5.327115520719843,81.8179695724566
P01_Med_Front_2,149,-0.02947848644018336,-5.446159030174869,82.7177559096817
P01_Med_Front_2,150,-0.22346276130829779,-5.818611100172262,83.05914272835383
