video_name,frame,Knee,Hip,Ankle
P01_Med_Front_1,29,-12.39865509236489,-13.587691020000563,83.41956045597897
P01_Med_Front_1,30,-14.98840540518853,-18.36138179731259,85.88964409003583
P01_Med_Front_1,31,-15.923461488666902,-20.17688679430239,88.4244611661257
P01_Med_Front_1,32,-15.305691239161376,-18.8803151387998,87.55670299189441
P01_Med_Front_1,33,-14.498625277643498,-16.775398917959762,72.10261675153123
P01_Med_Front_1,34,-14.186938287355844,-15.837832520669735,26.376942541343894
P01_Med_Front_1,35,-13.837773617307676,-16.111133065936514,-7.10373792732895
P01_Med_Front_1,36,-12.829100399490756,-16.615653263830325,-47.43755761761355
P01_Med_Front_1,37,-10.967781849369999,-16.323299039734565,8.229134854533669
P01_Med_Front_1,38,-8.298556842564693,-14.485104179350259,-10.418153500082838
P01_Med_Front_1,39,-5.3058097429845645,-11.224585330988418,-26.224391382114078
P01_Med_Front_1,40,-2.9552068473581414,-7.686932323146834,-43.849616997832754
P01_Med_Front_1,41,-1.9705727622853146,-5.0690652919676324,-60.35478520344108
P01_Med_Front_1,42,-2.309715148837597,-3.7360820381805127,-73.05751936708805
P01_Med_Front_1,43,-3.4325488382579863,-3.343423527493343,-81.26384716138719
P01_Med_Front_1,44,-4.770468030624585,-3.414483193180615,-85.49684264470991
P01_Med_Front_1,45,-5.961603592875065,-3.66535177787037,-87.29812910320751
P01_Med_Front_1,46,-6.9133759328067015,-4.007997733193378,-89.38696677053187
P01_Med_Front_1,47,-7.728289019197007,-4.433071678651999,85.09581603567798
P01_Med_Front_1,48,-8.511512132857717,-4.924415312757617,74.21294484671492
P01_Med_Front_1,49,-9.24062280637213,-5.465327414419306,59.05192073276962
P01_Med_Front_1,50,-9.772282410431586,-6.079679451248467,43.99129532922146
P01_Med_Front_1,51,-9.93285909705159,-6.8395763269273,33.10386427326762
P01_Med_Front_1,52,-9.71113144331872,-7.810182472897054,27.456243508557364
P01_Med_Front_1,53,-9.349390968590598,-8.874057233829092,26.2217561851608
P01_Med_Front_1,54,-8.989354365180645,-9.692577108225464,28.44527003674081
P01_Med_Front_1,55,-8.478979340455254,-10.23137990123746,34.019618371917815
