video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P05_Med_Front_3,43,0,0.0,0.0,0.0,1438.92,676.129,0.98878,1447.39,676.215,0.890051,1471.98,709.238,0.899719,1472.22,730.215,0.828108,1414.24,676.172,0.927728,1405.95,705.3,0.853647,1405.86,734.234,0.841119,1438.98,738.44,0.935959,1443.15,738.412,0.925676,1443.05,775.88,0.922625,1438.92,813.102,0.871329,1430.73,738.439,0.845001,1434.78,775.848,0.846911,1430.76,812.964,0.848252,0.0,0.0,0.0,0.0,0.0,0.0,1443.07,647.188,0.572907,1426.62,647.136,0.552196,1426.65,817.161,0.542206,1426.64,813.207,0.556771,1434.8,813.216,0.772653,1439.02,825.541,0.589895,1439.13,825.442,0.60406,1438.83,817.327,0.738497,137.14879390282653
P05_Med_Front_3,44,0,1438.95,647.14,0.429946,1438.97,676.091,0.985357,1422.52,676.115,0.824187,1405.95,705.163,0.868209,1405.81,734.325,0.848936,1443.31,676.128,0.845454,1467.99,705.351,0.759066,1472.19,734.249,0.791995,1438.95,742.337,0.917672,1434.89,738.5,0.848616,1434.83,779.741,0.877795,1430.67,813.116,0.840267,1439.12,742.347,0.904644,1439.21,779.71,0.889695,1438.88,813.178,0.882913,1438.9,643.166,0.379494,1439.1,643.178,0.384536,1438.84,643.277,0.531073,1439.16,643.215,0.556847,1439.12,829.573,0.582347,1443.07,825.443,0.586912,1434.99,817.289,0.692343,1434.95,829.557,0.664977,1430.7,825.478,0.652862,1426.6,817.214,0.693309,137.2432020210837
P05_Med_Front_3,45,0,1435.0,647.227,0.308524,1438.97,676.071,0.979852,1426.67,676.09,0.790618,1405.98,701.184,0.814661,1405.89,738.321,0.833044,1443.15,676.092,0.826653,1467.96,705.323,0.702693,1472.1,734.299,0.71029,1438.95,738.479,0.914993,1438.83,738.451,0.849209,1434.89,775.925,0.875046,1426.63,813.09,0.83359,1439.04,738.491,0.889022,1439.17,775.909,0.889332,1434.96,813.168,0.868813,1438.87,643.26,0.246417,1438.92,647.031,0.277979,1438.96,647.059,0.463868,1439.0,643.249,0.533049,1438.96,825.502,0.574745,1439.07,821.416,0.579336,1434.9,817.302,0.69137,1430.79,825.491,0.640378,1426.56,821.434,0.635816,1422.54,817.213,0.690096,137.00000583941593
P05_Med_Front_3,46,0,0.0,0.0,0.0,1438.98,676.064,0.987031,1451.55,676.168,0.885944,1472.13,709.269,0.969713,1472.33,738.318,0.901542,1410.26,676.066,0.936384,1405.85,705.192,0.88502,1405.87,734.321,0.892417,1438.98,738.411,0.932473,1443.31,738.375,0.920009,1443.21,775.943,0.947638,1438.96,817.241,0.899013,1426.55,738.365,0.832873,1426.65,775.861,0.841833,1422.52,813.213,0.838152,0.0,0.0,0.0,0.0,0.0,0.0,1447.28,643.256,0.505775,1426.7,643.271,0.527145,1426.58,821.285,0.491881,1426.54,817.24,0.495043,1426.55,821.391,0.721073,1443.07,833.73,0.624308,1443.16,829.706,0.645682,1438.82,829.625,0.783475,141.63368041888904
P05_Med_Front_3,47,0,0.0,0.0,0.0,1438.96,676.039,0.963809,1451.46,676.141,0.852442,1472.1,709.274,0.901157,1472.22,738.27,0.843001,1414.19,676.045,0.898579,1405.95,705.228,0.807882,1405.9,738.325,0.829773,1438.96,738.486,0.922328,1443.13,738.472,0.916766,1439.11,779.776,0.910449,1434.86,817.328,0.844802,1430.72,738.48,0.834794,1434.76,779.77,0.844177,1426.61,817.213,0.810312,0.0,0.0,0.0,0.0,0.0,0.0,1443.3,643.208,0.513313,1426.65,643.172,0.515509,1434.77,829.675,0.462787,1434.78,825.524,0.46656,1426.61,825.569,0.653496,1439.12,837.835,0.629863,1439.09,837.82,0.648422,1430.77,829.681,0.721134,142.15951944558623
P05_Med_Front_3,48,0,1434.9,647.034,0.107036,1439.01,672.186,0.954223,1447.45,676.082,0.785068,1472.05,709.33,0.798543,1472.05,738.334,0.764118,1418.43,675.989,0.818064,1410.01,705.181,0.710542,1406.02,734.339,0.701569,1438.96,738.426,0.906352,1439.21,738.4,0.891225,1438.93,779.773,0.894534,1430.84,825.489,0.818818,1434.8,738.435,0.824196,1434.92,779.791,0.853341,1430.81,821.301,0.806721,1439.2,638.966,0.0675723,1434.83,642.944,0.101484,1443.19,643.075,0.521773,1434.82,643.055,0.584886,1434.93,837.796,0.488192,1438.87,833.729,0.501875,1430.79,833.691,0.649608,1439.04,841.85,0.627401,1438.92,838.013,0.635618,1426.66,837.825,0.712623,150.32745507391527
P05_Med_Front_3,49,0,1439.01,647.055,0.413252,1439.08,672.176,0.959508,1414.23,672.122,0.852514,1405.85,701.202,0.924815,1401.81,738.324,0.892983,1459.71,672.163,0.845674,1472.02,705.339,0.878511,1472.15,738.366,0.891889,1438.92,742.341,0.91843,1422.53,738.457,0.833654,1426.6,779.986,0.878373,1430.76,833.802,0.826375,1443.17,742.395,0.949086,1439.13,780.031,0.886723,1434.86,829.586,0.8146,1438.93,643.061,0.364711,1439.17,643.075,0.37654,1434.99,643.087,0.414125,1443.14,643.094,0.502326,1430.78,841.937,0.565903,1438.89,837.998,0.579365,1430.83,837.909,0.665472,1434.85,842.213,0.70394,1422.5,842.103,0.677889,1430.73,841.915,0.700973,162.52280855313822
P05_Med_Front_3,50,0,1426.73,647.186,0.0519479,1439.06,676.047,0.980044,1455.6,676.135,0.835853,1472.05,709.247,0.863642,1472.0,734.319,0.822509,1414.3,676.045,0.880119,1406.02,705.267,0.811984,1405.77,738.425,0.817771,1438.93,742.353,0.924554,1443.1,742.349,0.91374,1438.92,779.998,0.887107,1434.75,833.791,0.818597,1430.73,742.371,0.838635,1430.7,780.068,0.818905,1430.67,833.702,0.766455,0.0,0.0,0.0,1426.69,643.202,0.0582551,1443.38,643.183,0.560909,1430.85,643.125,0.635076,1430.82,841.929,0.48015,1434.81,837.957,0.486168,1430.67,838.015,0.650142,1438.94,842.15,0.588479,1438.9,842.102,0.59597,1430.68,841.942,0.717809,159.02872959311478
P05_Med_Front_3,51,0,1438.82,647.141,0.7136,1439.09,676.112,1.00051,1414.17,676.093,0.89508,1405.86,705.22,0.952764,1401.82,742.334,0.935368,1459.82,676.121,0.878619,1472.15,709.222,0.907029,1472.01,738.322,0.903681,1438.91,742.483,0.960375,1422.41,742.414,0.881051,1418.3,780.122,0.880277,1430.73,837.792,0.846452,1443.24,742.55,0.98868,1439.04,784.002,0.871433,1434.93,829.713,0.816589,1434.83,643.169,0.630808,1439.07,643.148,0.726367,1430.79,643.249,0.455044,1443.15,643.232,0.760306,1422.51,842.085,0.596734,1434.97,842.029,0.623707,1434.86,837.849,0.689435,1426.64,842.238,0.689828,1418.3,842.117,0.69046,1430.83,841.951,0.68964,162.54476368373122
P05_Med_Front_3,52,0,1434.98,647.235,0.744148,1439.07,676.186,0.996956,1414.24,676.218,0.897619,1405.91,705.25,0.938251,1405.68,742.342,0.927745,1455.69,676.189,0.879996,1472.19,709.277,0.92138,1471.97,738.413,0.912943,1439.01,742.494,0.962714,1426.57,742.447,0.875587,1426.68,780.084,0.83665,1430.83,833.769,0.815577,1443.36,742.556,0.972673,1439.21,784.01,0.866402,1434.82,829.595,0.817689,1434.79,643.244,0.668397,1439.05,643.234,0.766422,1430.73,647.115,0.47578,1443.15,647.086,0.760461,1430.78,841.979,0.589214,1438.9,841.886,0.60779,1430.72,837.862,0.659436,1434.95,842.139,0.71506,1426.62,842.025,0.67332,1430.73,841.875,0.687234,158.4220492892325
