video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P05_Med_Front_1,33,0,0.0,0.0,0.0,1439.13,676.026,0.981035,1455.69,676.143,0.856796,1472.19,705.266,0.927705,1476.21,730.112,0.846148,1414.35,676.031,0.894952,1409.92,701.098,0.867516,1409.93,730.152,0.860253,1439.11,734.255,0.90364,1443.45,734.282,0.877437,1443.39,775.738,0.934456,1443.09,813.106,0.9149,1430.74,730.206,0.814403,1434.86,775.6,0.829692,1434.98,812.976,0.862951,0.0,0.0,0.0,0.0,0.0,0.0,1447.46,647.13,0.433357,1434.75,647.148,0.415275,1439.02,817.19,0.491482,1434.97,813.175,0.491833,1434.98,817.151,0.751376,1447.37,821.413,0.639861,1447.42,821.399,0.652858,1439.23,821.304,0.82236,137.54135148747082
P05_Med_Front_1,34,0,1447.3,647.46,0.0988439,1443.01,676.087,0.923027,1443.2,676.075,0.780222,1410.23,701.108,0.609348,1414.16,730.169,0.660687,1439.06,676.129,0.722218,1459.7,705.212,0.471795,1468.0,717.822,0.470217,1443.01,738.394,0.907706,1443.08,738.382,0.877962,1439.19,775.923,0.907392,1439.0,813.173,0.863098,1439.2,738.356,0.839207,1443.09,775.826,0.877056,1439.06,813.068,0.860986,1447.48,647.114,0.0877993,1443.28,647.118,0.0636213,1443.43,647.076,0.360502,1439.06,647.147,0.251341,1443.25,817.334,0.517429,1443.24,817.184,0.517569,1439.02,817.18,0.664838,1443.29,829.591,0.647916,1443.12,825.577,0.66338,1438.89,821.286,0.744091,137.1623184551792
P05_Med_Front_1,35,0,0.0,0.0,0.0,1439.22,676.026,0.969279,1459.83,676.13,0.846804,1472.32,705.232,0.919164,1476.41,730.216,0.846871,1418.34,676.034,0.884327,1410.01,701.144,0.843612,1409.97,734.243,0.851118,1439.22,738.255,0.930994,1447.44,738.295,0.872345,1443.43,775.867,0.939502,1443.04,813.224,0.918658,1434.73,734.267,0.842993,1434.86,775.696,0.8267,1434.88,813.023,0.857665,0.0,0.0,0.0,0.0,0.0,0.0,1447.51,643.195,0.463853,1434.86,643.243,0.459623,1438.9,817.298,0.497163,1434.86,817.137,0.494513,1434.89,817.2,0.74649,1447.32,829.547,0.633533,1447.41,825.523,0.654453,1439.16,821.432,0.83224,138.11831499116985
P05_Med_Front_1,36,0,0.0,0.0,0.0,1439.26,676.018,0.989183,1463.93,676.081,0.865342,1472.33,705.299,0.943213,1476.36,734.263,0.862552,1418.33,676.042,0.894059,1410.09,705.144,0.846742,1410.09,734.344,0.869426,1443.02,738.285,0.937623,1447.53,738.296,0.866561,1443.45,775.905,0.934203,1439.2,817.187,0.918318,1434.84,734.308,0.859915,1434.86,775.728,0.824528,1434.74,813.14,0.848702,0.0,0.0,0.0,0.0,0.0,0.0,1447.52,643.178,0.560343,1434.86,643.225,0.596618,1438.94,821.285,0.490094,1434.85,817.18,0.48038,1430.8,817.348,0.723783,1447.31,833.673,0.658809,1447.4,829.673,0.677076,1439.05,825.535,0.843099,143.25667920205325
P05_Med_Front_1,37,0,0.0,0.0,0.0,1439.2,676.001,0.993209,1463.87,676.069,0.866642,1472.29,705.249,0.939699,1476.26,734.265,0.885702,1414.34,676.05,0.902095,1410.11,705.271,0.851436,1410.04,738.3,0.8768,1439.26,738.306,0.928633,1447.45,738.307,0.871651,1443.39,775.903,0.934281,1439.15,817.202,0.913674,1434.83,734.358,0.853621,1434.8,775.755,0.817232,1430.81,813.13,0.839054,0.0,0.0,0.0,0.0,0.0,0.0,1447.35,643.19,0.592606,1434.76,643.202,0.620272,1434.91,817.342,0.500567,1434.76,817.179,0.49557,1430.79,817.328,0.716189,1443.3,829.675,0.637178,1443.39,829.601,0.657931,1439.0,825.555,0.823181,143.28154832008204
P05_Med_Front_1,38,0,0.0,0.0,0.0,1443.04,672.143,0.971441,1467.91,672.175,0.858627,1472.39,705.233,0.930319,1476.34,734.303,0.891494,1418.35,672.149,0.878012,1410.18,705.258,0.847518,1410.08,738.463,0.88139,1443.08,738.302,0.920777,1451.47,738.317,0.857401,1443.34,779.723,0.944138,1439.05,821.382,0.870572,1434.92,734.346,0.856672,1434.97,775.912,0.840341,1434.77,817.235,0.791569,0.0,0.0,0.0,0.0,0.0,0.0,1447.52,643.055,0.550883,1434.87,643.119,0.583128,1438.97,825.529,0.47264,1434.98,821.361,0.466187,1430.83,825.553,0.651714,1443.27,833.757,0.620843,1443.37,833.712,0.636726,1438.89,833.738,0.803545,151.97245950829384
P05_Med_Front_1,39,0,0.0,0.0,0.0,1443.08,672.154,0.973978,1467.96,672.188,0.861909,1472.4,705.243,0.935636,1476.22,738.341,0.930203,1418.41,672.148,0.875103,1410.21,705.248,0.850244,1410.04,738.418,0.889234,1443.06,738.297,0.914555,1447.51,738.327,0.861375,1443.27,779.774,0.946329,1439.04,825.503,0.861457,1434.94,734.345,0.857456,1434.95,779.767,0.843104,1434.88,817.309,0.780994,0.0,0.0,0.0,0.0,0.0,0.0,1455.57,643.162,0.486475,1434.94,643.16,0.559956,1434.95,829.705,0.465961,1434.87,825.537,0.456203,1434.87,829.587,0.632019,1443.1,837.849,0.625435,1443.25,837.812,0.641523,1438.91,833.852,0.794188,156.01876690001117
P05_Med_Front_1,40,0,0.0,0.0,0.0,1443.08,672.151,0.96551,1467.97,676.044,0.860963,1472.4,705.268,0.929205,1476.22,738.411,0.92874,1418.4,672.107,0.870886,1410.15,705.26,0.848693,1409.94,742.354,0.890888,1443.03,738.397,0.92861,1447.49,738.436,0.873813,1443.25,779.934,0.929592,1438.97,829.669,0.859974,1434.86,738.337,0.86105,1434.92,779.943,0.829235,1434.86,825.435,0.758926,0.0,0.0,0.0,0.0,0.0,0.0,1455.57,643.092,0.468697,1434.93,643.099,0.521356,1434.93,837.884,0.470892,1434.84,833.83,0.456139,1434.85,837.772,0.630268,1439.18,841.885,0.639776,1443.2,837.985,0.647133,1438.83,837.932,0.785527,156.3382250922659
P05_Med_Front_1,41,0,0.0,0.0,0.0,1443.04,676.076,0.992018,1467.92,676.156,0.882199,1472.38,705.332,0.936503,1472.41,738.392,0.91062,1418.39,676.085,0.894747,1410.25,709.239,0.857071,1410.02,742.481,0.913113,1443.02,742.35,0.944564,1447.46,742.384,0.895192,1443.25,780.0,0.920096,1439.07,833.691,0.858624,1434.88,738.509,0.879567,1434.94,780.077,0.82,1434.99,829.638,0.767954,0.0,0.0,0.0,0.0,0.0,0.0,1451.52,647.111,0.562159,1434.93,647.054,0.637375,1434.82,837.984,0.500771,1430.84,837.888,0.492242,1438.84,837.885,0.678553,1439.03,841.893,0.572124,1443.1,837.931,0.570762,1439.0,837.937,0.778877,160.15492101399832
P05_Med_Front_1,42,0,1439.19,647.179,0.375592,1443.09,676.154,0.963073,1439.07,676.15,0.789409,1410.23,705.22,0.70848,1410.12,738.277,0.759065,1447.33,676.214,0.744272,1472.23,705.299,0.70288,1472.11,730.109,0.653521,1443.15,742.428,0.928892,1443.1,742.393,0.890893,1438.97,779.969,0.869942,1438.95,829.7,0.817726,1443.27,742.454,0.877357,1439.21,780.052,0.866356,1438.99,829.592,0.796997,1439.24,643.22,0.296904,1443.05,643.251,0.33853,1443.06,647.094,0.453958,1443.11,647.044,0.570699,1434.98,841.856,0.572931,1438.99,837.968,0.585632,1438.99,837.788,0.684075,1438.96,841.98,0.547095,1438.94,838.0,0.549879,1438.93,837.891,0.711439,153.55004689025668
