video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P07_Med_Front_1,25,0,1443.09,671.961,0.533431,1439.11,680.397,1.00609,1418.39,680.361,0.903997,1409.95,709.33,1.00999,1410.19,738.292,0.921026,1451.58,680.442,0.898513,1468.04,709.324,0.861124,1467.99,734.244,0.820455,1439.02,742.412,0.983869,1430.76,742.399,0.917708,1430.65,775.903,0.88103,1430.71,812.953,0.869873,1443.28,742.432,0.980588,1443.38,775.934,0.925143,1443.08,813.049,0.955674,1439.25,667.883,0.493773,1443.18,663.813,0.440975,1438.92,663.883,0.540291,1443.39,667.862,0.373758,1443.34,825.545,0.674649,1447.41,821.352,0.669927,1439.23,813.26,0.792305,1434.8,821.343,0.726083,1426.64,817.327,0.722067,1426.7,813.208,0.755203,133.1631362802784
P07_Med_Front_1,26,0,1443.12,667.99,0.610011,1439.13,680.426,0.994667,1418.38,680.377,0.904501,1409.98,709.41,1.0116,1410.19,738.451,0.924337,1455.58,680.475,0.89041,1468.07,709.432,0.873008,1468.1,738.34,0.857159,1439.03,742.47,0.988455,1430.74,742.457,0.919156,1426.65,779.743,0.880463,1426.67,813.014,0.86504,1443.31,742.497,0.986339,1443.32,779.794,0.925669,1439.24,813.11,0.947138,1439.24,663.829,0.578798,1443.27,663.743,0.520039,1438.89,663.776,0.573449,1447.32,667.83,0.398146,1443.27,829.61,0.66427,1447.34,821.413,0.66467,1439.16,817.201,0.776987,1430.8,821.429,0.72671,1422.52,821.304,0.725665,1426.62,813.286,0.746902,132.89581584459316
P07_Med_Front_1,27,0,1443.12,667.849,0.491722,1439.2,680.297,1.01145,1422.46,680.286,0.898225,1410.08,709.343,0.981559,1410.19,738.478,0.926644,1455.64,680.345,0.886193,1472.03,709.329,0.885606,1472.07,734.247,0.830961,1439.13,742.391,0.973311,1434.77,742.397,0.918943,1434.76,779.726,0.876391,1434.77,813.042,0.861459,1443.41,742.402,0.946649,1443.37,779.729,0.924597,1443.02,813.113,0.939266,1439.26,659.694,0.448284,1443.21,655.62,0.420336,1438.95,659.691,0.500017,1443.44,659.663,0.383875,1443.14,825.532,0.634984,1443.34,821.432,0.641647,1439.18,817.215,0.778839,1434.79,821.407,0.677831,1426.65,817.355,0.681062,1434.77,817.136,0.723436,133.32551007215395
P07_Med_Front_1,28,0,1443.07,667.884,0.513816,1439.22,680.302,1.00931,1422.46,680.293,0.889823,1410.1,709.285,0.95615,1410.22,738.456,0.937736,1455.72,680.36,0.882592,1472.03,709.359,0.86943,1472.01,734.287,0.803413,1439.16,742.372,0.955635,1434.81,742.366,0.908435,1434.78,779.704,0.867273,1434.8,813.097,0.858938,1443.45,742.385,0.925244,1443.39,775.904,0.913645,1439.17,813.099,0.944859,1439.21,659.731,0.468301,1443.17,659.629,0.443101,1438.93,659.685,0.504705,1443.45,659.712,0.406052,1443.14,829.579,0.630179,1443.35,825.421,0.637658,1439.08,817.194,0.756458,1434.98,825.549,0.685504,1430.78,821.426,0.67876,1434.75,817.201,0.720926,133.37607737521745
P07_Med_Front_1,29,0,1443.18,667.903,0.569911,1439.21,680.315,0.997837,1422.49,680.287,0.88623,1410.08,709.258,0.952052,1410.18,738.38,0.938972,1455.7,680.381,0.879411,1472.02,709.357,0.855321,1472.15,738.284,0.820784,1439.16,742.389,0.959728,1434.8,742.382,0.909586,1434.87,779.763,0.872573,1434.9,817.143,0.844155,1443.44,742.395,0.921715,1443.31,775.893,0.908205,1439.03,813.2,0.919465,1443.03,663.764,0.543755,1443.27,659.648,0.482545,1438.98,659.721,0.58217,1447.29,663.744,0.379219,1443.08,833.673,0.613385,1443.27,825.52,0.620004,1438.92,817.328,0.693649,1439.07,833.81,0.694709,1434.89,829.709,0.681658,1434.78,821.366,0.700624,137.41751284315984
P07_Med_Front_1,30,0,1443.11,663.741,0.502336,1439.22,680.262,1.01076,1422.49,680.255,0.886562,1410.04,709.28,0.966311,1410.13,738.433,0.938285,1459.72,680.319,0.876538,1472.12,709.307,0.898964,1472.17,738.357,0.887187,1439.15,742.456,0.964512,1434.82,742.445,0.91169,1434.85,779.844,0.875607,1434.89,817.276,0.845046,1443.43,742.481,0.928882,1443.28,779.841,0.912317,1439.06,817.198,0.913738,1439.24,655.574,0.469654,1443.19,655.47,0.438928,1438.95,659.633,0.538638,1443.4,655.541,0.412659,1443.14,833.801,0.618365,1443.27,829.624,0.621924,1438.96,825.482,0.705962,1439.04,837.769,0.677613,1434.89,833.722,0.668934,1434.78,825.499,0.70367,137.58093778209243
P07_Med_Front_1,31,0,1443.11,663.836,0.613889,1439.24,680.42,0.982489,1422.46,680.41,0.878743,1410.09,709.421,0.957427,1410.09,742.347,0.944316,1459.77,680.447,0.872431,1472.1,709.389,0.88062,1472.18,738.355,0.865342,1439.16,742.54,0.969102,1434.77,742.545,0.91801,1434.85,779.897,0.856778,1434.92,817.327,0.830989,1447.28,742.551,0.930825,1443.28,779.87,0.89644,1439.0,817.254,0.881785,1439.22,659.641,0.585951,1443.29,655.604,0.549718,1438.89,659.655,0.571814,1447.36,659.693,0.434163,1439.19,837.786,0.601292,1443.18,833.695,0.597718,1438.87,825.519,0.665485,1439.08,837.82,0.689895,1434.91,833.791,0.677201,1434.79,825.565,0.684801,137.48278615521292
P07_Med_Front_1,32,0,1443.02,663.768,0.576447,1439.24,680.463,0.992736,1418.38,680.468,0.887636,1410.07,709.521,0.989576,1410.07,742.535,0.965071,1459.86,680.486,0.879041,1472.21,709.475,0.906251,1472.25,738.513,0.909569,1439.22,742.687,0.98931,1434.75,742.701,0.934512,1434.81,783.963,0.853491,1434.93,821.39,0.833387,1447.46,742.705,0.938613,1447.28,783.974,0.877875,1439.18,821.417,0.858573,1439.13,655.606,0.528904,1443.19,655.54,0.526933,1434.98,659.657,0.509482,1447.31,655.615,0.455719,1443.15,837.986,0.615695,1443.31,837.839,0.61648,1439.08,833.682,0.673965,1439.0,837.957,0.72867,1430.83,837.819,0.696208,1434.87,829.663,0.700384,141.8904950445942
P07_Med_Front_1,33,0,1443.04,663.772,0.653084,1439.26,680.508,0.996162,1418.42,680.509,0.88839,1410.02,709.558,0.991865,1409.99,742.518,0.982687,1463.85,680.558,0.8775,1472.24,709.544,0.924417,1472.26,738.516,0.917567,1439.16,742.692,1.00092,1430.8,742.682,0.934814,1434.81,780.074,0.868549,1434.86,821.302,0.839405,1447.37,742.729,0.961612,1443.3,780.068,0.894334,1438.96,817.348,0.88088,1439.15,655.614,0.615274,1443.23,655.527,0.610661,1438.84,659.711,0.554439,1447.36,659.644,0.507966,1439.14,837.907,0.639876,1443.13,833.816,0.633704,1438.84,829.583,0.664245,1439.05,837.977,0.750667,1434.79,837.833,0.713206,1430.83,829.586,0.708228,141.74957653905
P07_Med_Front_1,34,0,1439.19,672.023,0.640242,1439.23,680.661,0.973518,1418.4,684.473,0.871209,1410.07,713.415,0.972371,1410.03,742.569,0.966376,1459.8,684.464,0.862289,1472.16,709.575,0.911974,1472.17,738.443,0.903675,1439.2,742.735,0.999784,1434.72,742.731,0.940557,1434.82,783.958,0.859465,1434.9,817.339,0.850407,1447.42,742.771,0.96005,1443.4,783.967,0.878023,1439.12,817.321,0.892538,1439.09,667.928,0.583506,1443.09,663.871,0.57478,1434.98,668.024,0.514742,1443.4,667.913,0.51659,1443.16,837.913,0.647155,1443.32,833.819,0.639091,1439.01,825.542,0.670792,1439.06,837.92,0.761506,1434.82,833.86,0.718676,1434.79,825.552,0.710494,133.88660857606345
P07_Med_Front_1,35,0,1439.15,672.157,0.512706,1439.23,684.621,0.956985,1418.43,684.629,0.850286,1410.04,713.554,0.959755,1410.01,742.661,0.951554,1459.75,684.581,0.852084,1472.15,713.419,0.907697,1472.24,742.356,0.907914,1439.2,746.599,0.994286,1434.74,746.597,0.936593,1434.83,784.105,0.857665,1434.94,821.364,0.852179,1447.41,746.618,0.956516,1443.34,784.118,0.873604,1439.2,821.373,0.878304,1439.11,671.978,0.443379,1443.03,668.012,0.443819,1438.86,672.139,0.448086,1443.32,672.006,0.466997,1443.21,837.926,0.662435,1443.35,837.766,0.658216,1439.12,829.681,0.703549,1439.02,837.952,0.733873,1434.84,837.816,0.699756,1434.88,829.631,0.718661,137.72813919094384
P07_Med_Front_1,36,0,1439.06,676.115,0.529278,1439.21,684.621,0.947544,1418.41,684.667,0.842106,1410.05,713.577,0.936025,1410.01,742.635,0.927276,1459.75,684.556,0.847984,1472.22,709.581,0.906056,1472.27,738.468,0.90216,1439.21,746.527,0.991738,1434.74,746.538,0.936036,1434.84,784.04,0.861853,1438.79,817.349,0.848404,1447.43,746.553,0.949964,1443.23,784.146,0.877023,1439.1,821.371,0.866163,1439.03,672.154,0.444545,1439.2,672.104,0.465717,1434.94,676.047,0.407219,1443.26,672.142,0.509208,1438.96,837.908,0.636726,1439.15,837.844,0.651483,1439.04,829.635,0.703732,1438.88,837.861,0.633121,1434.8,833.771,0.629572,1434.99,825.578,0.679211,134.23806287338923
P07_Med_Front_1,37,0,1438.9,676.113,0.678909,1439.18,688.704,0.933877,1414.34,688.758,0.852916,1410.0,717.684,0.950331,1410.0,746.606,0.948056,1459.79,684.685,0.851855,1472.19,713.56,0.914451,1472.29,742.499,0.962317,1439.21,746.704,1.0059,1430.76,746.728,0.935474,1434.79,788.239,0.849091,1434.9,821.415,0.846577,1447.5,746.706,0.965634,1443.45,792.35,0.870445,1443.05,829.585,0.868732,1434.99,672.111,0.57025,1439.08,672.031,0.618366,1430.84,676.049,0.444904,1443.17,672.117,0.627952,1439.14,841.983,0.692833,1443.16,841.877,0.708217,1439.22,837.775,0.724474,1434.9,841.921,0.738262,1426.67,837.921,0.70641,1434.94,829.714,0.700646,134.24080321943842
P07_Med_Front_1,38,0,1438.83,676.256,0.69432,1439.13,692.836,0.924381,1414.33,692.881,0.839735,1409.97,717.845,0.925323,1410.08,746.748,0.913624,1455.72,688.732,0.845312,1472.14,713.715,0.910413,1472.19,742.585,0.953474,1439.1,746.853,0.975602,1426.7,746.858,0.902378,1434.77,792.32,0.836736,1434.86,825.558,0.819514,1447.33,746.865,0.958689,1443.4,796.43,0.876098,1443.13,833.705,0.867838,1434.89,676.087,0.578889,1439.02,676.019,0.644734,1430.81,676.228,0.4479,1443.13,676.037,0.646653,1443.13,842.069,0.693367,1443.3,841.97,0.717098,1443.08,837.881,0.751238,1434.83,842.013,0.715931,1426.64,841.888,0.693786,1434.91,833.833,0.688517,134.25597651128982
P07_Med_Front_1,39,0,1434.99,676.225,0.694646,1439.13,688.773,0.932105,1414.31,688.777,0.854123,1410.02,717.71,0.942271,1410.02,746.659,0.937483,1455.68,688.649,0.852166,1472.13,713.66,0.922356,1472.16,742.588,0.954443,1439.06,746.791,0.987676,1426.65,746.776,0.91206,1430.73,788.192,0.840261,1434.78,825.539,0.814838,1443.46,746.812,0.98141,1443.31,792.326,0.890083,1443.03,829.596,0.874593,1434.85,676.066,0.56849,1438.98,672.183,0.649597,1430.78,676.238,0.40869,1443.1,676.018,0.684597,1439.19,841.946,0.689377,1443.22,837.992,0.714574,1439.18,837.761,0.753121,1434.81,841.93,0.717166,1426.63,837.984,0.689959,1434.8,833.805,0.684909,138.28544950210772
P07_Med_Front_1,40,0,1434.9,676.057,0.707465,1439.15,688.78,0.935937,1414.26,688.778,0.863662,1409.96,717.823,0.947152,1409.98,746.811,0.938162,1459.75,688.642,0.853424,1472.16,713.75,0.916365,1472.23,742.715,0.947456,1439.1,746.896,0.990026,1426.62,746.912,0.906838,1426.58,792.377,0.821407,1430.77,833.702,0.815787,1447.38,746.896,0.963816,1447.27,796.522,0.87725,1443.22,833.786,0.875169,1434.74,672.055,0.577296,1438.94,671.962,0.683279,1426.67,676.056,0.350588,1443.11,672.022,0.712406,1443.23,842.159,0.696417,1447.3,842.025,0.710943,1443.14,837.935,0.761738,1430.76,842.139,0.768247,1422.45,842.042,0.742931,1430.84,837.923,0.706974,145.86139268497334
P07_Med_Front_1,41,0,1438.79,676.111,0.625785,1439.15,688.717,0.938897,1414.21,688.674,0.873135,1409.84,717.708,0.95886,1409.99,746.836,0.927149,1459.77,684.689,0.852217,1472.2,717.661,0.916656,1472.21,746.744,0.955648,1439.05,746.879,0.97571,1422.55,746.854,0.893017,1422.55,792.41,0.813573,1434.78,833.766,0.839592,1447.31,746.9,0.963188,1443.45,800.555,0.876343,1443.26,837.755,0.88336,1434.87,672.12,0.510031,1439.0,672.051,0.583259,1430.75,676.098,0.374618,1443.11,672.061,0.645296,1443.31,842.18,0.688107,1447.37,842.057,0.698179,1443.2,837.999,0.769129,1434.78,842.134,0.779227,1426.55,842.045,0.747441,1434.85,837.976,0.731215,146.5428721023305
P07_Med_Front_1,42,0,1439.02,672.11,0.648405,1439.13,688.626,0.946626,1414.17,684.685,0.888215,1406.06,717.655,0.982842,1409.96,746.863,0.953495,1459.75,684.651,0.860045,1472.09,717.688,0.903903,1472.15,746.739,0.946199,1439.0,746.86,0.972347,1422.51,746.83,0.892547,1422.55,792.4,0.821292,1430.83,833.827,0.839066,1443.44,746.886,0.972932,1443.4,800.534,0.886833,1443.17,837.789,0.903753,1438.88,667.981,0.567851,1439.21,667.883,0.587334,1434.73,672.029,0.477535,1443.26,667.967,0.566637,1443.31,842.182,0.698189,1447.36,842.027,0.699644,1443.08,841.866,0.791857,1434.81,842.13,0.781039,1426.58,842.058,0.744323,1434.75,841.89,0.743053,150.06962305543388
P07_Med_Front_1,43,0,1439.04,676.056,0.671312,1439.09,688.696,0.93118,1414.13,688.623,0.883664,1405.99,717.694,0.972365,1406.1,750.792,0.969955,1459.72,684.681,0.853178,1472.07,717.786,0.893119,1472.22,746.803,0.926486,1439.02,746.923,0.968113,1422.5,746.903,0.885142,1430.65,800.571,0.827361,1434.87,837.937,0.869475,1443.47,746.936,0.96053,1447.28,800.66,0.89084,1443.33,837.946,0.914913,1438.86,672.036,0.605686,1439.23,668.016,0.597713,1430.74,672.157,0.505595,1443.29,671.971,0.504656,1447.46,846.077,0.691661,1455.61,842.097,0.697724,1443.25,841.983,0.796246,1434.96,846.053,0.797798,1430.67,842.228,0.761238,1434.9,842.032,0.762198,150.7475313098028
P07_Med_Front_1,44,0,1439.11,676.059,0.614236,1439.09,688.722,0.92605,1414.14,688.642,0.878283,1405.98,713.787,0.962584,1409.86,746.854,1.00736,1459.73,684.712,0.843835,1472.08,717.77,0.881257,1472.2,746.785,0.91873,1439.01,750.828,0.945592,1422.48,750.815,0.873053,1426.58,800.605,0.823473,1434.81,841.904,0.878486,1443.47,750.808,0.940903,1443.46,804.605,0.893352,1443.29,841.865,0.931617,1438.96,672.04,0.568369,1443.02,671.953,0.538636,1434.75,672.149,0.514965,1443.35,672.006,0.45337,1447.44,846.27,0.684546,1455.66,846.086,0.69629,1443.22,842.075,0.80322,1434.95,846.214,0.798465,1426.69,846.185,0.760136,1434.85,842.168,0.766747,154.64957013842613
P07_Med_Front_1,45,0,1439.0,676.24,0.487907,1439.13,692.794,0.925339,1414.22,688.773,0.853789,1406.08,717.712,0.9504,1409.96,746.921,0.996834,1459.78,688.715,0.836978,1472.23,717.791,0.895318,1472.29,746.761,0.927678,1439.09,750.913,0.930964,1426.6,750.904,0.861564,1430.8,804.709,0.84117,1434.87,842.046,0.894349,1447.35,750.894,0.913647,1447.28,804.744,0.90565,1443.36,842.073,0.944861,1438.94,676.099,0.425523,1439.16,676.045,0.42186,1434.82,676.191,0.4246,1443.2,676.06,0.464199,1447.34,850.378,0.664008,1455.58,846.344,0.670304,1443.3,846.052,0.809088,1434.91,846.359,0.769652,1426.66,846.297,0.745902,1434.92,846.107,0.768678,154.6577997677453
P07_Med_Front_1,46,0,1439.05,676.278,0.380854,1439.13,696.948,0.930465,1422.44,692.871,0.784116,1409.89,721.809,0.861826,1410.04,750.893,0.901716,1451.47,696.908,0.798688,1472.19,721.825,0.837827,1472.16,746.792,0.856914,1439.05,750.996,0.882925,1434.84,750.989,0.835889,1434.96,804.656,0.842111,1439.0,842.059,0.868155,1443.18,751.016,0.864847,1443.03,804.598,0.885183,1443.08,842.005,0.89384,1439.05,676.1,0.304246,1439.16,676.072,0.324711,1439.01,676.178,0.439444,1443.09,676.055,0.46136,1443.16,846.37,0.639787,1443.28,846.243,0.659747,1443.07,842.212,0.76061,1439.09,846.428,0.64038,1438.9,846.37,0.658059,1439.02,846.146,0.715514,150.10427357007526
P07_Med_Front_1,47,0,1438.94,676.341,0.49604,1439.13,692.833,0.93248,1414.23,692.759,0.856348,1406.03,717.753,0.94979,1410.01,746.898,0.973234,1459.77,688.789,0.835249,1472.16,717.794,0.880934,1472.28,746.75,0.905402,1439.06,750.955,0.924694,1426.58,750.945,0.860618,1434.79,804.834,0.856815,1434.97,842.197,0.901198,1447.31,750.936,0.908308,1443.39,804.784,0.909721,1443.28,842.211,0.930927,1438.87,676.201,0.418309,1439.1,676.16,0.437784,1434.85,676.259,0.417192,1443.16,676.125,0.520252,1443.35,854.514,0.642011,1451.53,850.371,0.647995,1443.22,846.156,0.763699,1434.98,850.42,0.734729,1430.72,850.332,0.716909,1435.0,846.262,0.768995,150.87035309828102
P07_Med_Front_1,48,0,1439.13,680.188,0.736152,1439.16,697.031,0.942697,1414.26,697.021,0.858875,1406.08,721.928,0.935153,1410.09,750.836,0.982589,1459.83,697.034,0.836663,1472.14,725.979,0.868393,1472.14,750.877,0.897761,1439.08,754.986,0.917697,1426.64,754.98,0.856375,1434.88,808.712,0.87347,1438.87,842.225,0.912985,1447.29,754.953,0.897129,1443.38,804.84,0.917385,1443.19,842.238,0.934956,1438.96,676.263,0.686432,1443.05,676.23,0.675207,1434.88,676.301,0.606613,1443.32,676.217,0.60576,1443.3,854.546,0.63421,1447.48,850.406,0.640122,1443.14,846.203,0.765109,1439.0,850.482,0.717822,1434.85,850.399,0.7064,1438.91,846.299,0.775668,147.27475586807134
P07_Med_Front_1,49,0,1439.03,676.364,0.724878,1439.13,701.12,0.949576,1414.23,701.114,0.86684,1406.05,725.989,0.926999,1410.09,750.835,0.955516,1459.78,701.056,0.840284,1472.17,725.969,0.871014,1472.22,750.891,0.886475,1439.13,759.125,0.913616,1430.68,759.152,0.852521,1434.93,808.841,0.897093,1438.97,846.046,0.929066,1447.35,755.123,0.880537,1443.36,808.728,0.915195,1443.16,846.054,0.920507,1438.84,676.161,0.662052,1439.23,676.112,0.666839,1430.84,676.222,0.581834,1443.24,676.132,0.598749,1443.26,854.568,0.608604,1447.41,850.47,0.611946,1443.12,846.268,0.749658,1439.1,854.45,0.715933,1434.95,850.47,0.711946,1438.99,846.347,0.78899,147.02840618057454
P07_Med_Front_1,50,0,1439.05,676.367,0.819861,1439.14,705.277,0.975905,1414.26,705.247,0.878601,1409.86,730.14,0.926119,1410.16,750.992,0.936821,1459.86,705.248,0.862671,1472.19,730.141,0.888111,1472.23,754.968,0.871493,1439.11,767.357,0.916209,1430.7,767.36,0.856767,1434.92,808.971,0.917486,1438.94,846.175,0.93368,1447.32,763.366,0.880115,1443.37,808.838,0.932142,1443.18,846.119,0.93824,1438.83,676.132,0.757503,1442.99,676.084,0.782025,1430.8,676.25,0.623267,1443.32,676.199,0.643059,1443.35,858.698,0.622262,1451.49,854.511,0.624166,1443.14,846.329,0.737789,1439.18,858.626,0.741832,1438.86,854.583,0.733357,1438.96,850.286,0.806506,143.07272131332374
P07_Med_Front_1,51,0,1439.2,676.393,0.802499,1439.14,705.198,0.966099,1414.23,705.188,0.877452,1406.06,734.195,0.933988,1410.18,754.995,0.930908,1459.81,705.133,0.847716,1472.16,730.138,0.867748,1472.22,755.078,0.852062,1439.1,767.398,0.919082,1430.67,767.411,0.855288,1434.9,809.081,0.920308,1438.95,846.407,0.901433,1447.31,767.365,0.881135,1443.29,808.978,0.934756,1439.22,846.321,0.916835,1438.97,676.145,0.759549,1443.13,676.118,0.728304,1434.83,676.229,0.692794,1443.4,676.191,0.522734,1443.22,866.848,0.609815,1447.39,858.716,0.601947,1439.15,850.41,0.67597,1443.15,866.861,0.741557,1438.99,862.844,0.734179,1438.92,850.518,0.770949,143.3662594929505
