video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P02_Med_Front_1,28,0,1443.18,655.585,0.788052,1439.23,680.382,1.02306,1422.44,680.348,0.91661,1410.03,709.385,0.996262,1410.18,730.178,0.898323,1459.75,680.49,0.891684,1472.11,709.46,0.882257,1472.1,730.104,0.800397,1439.06,742.54,1.01315,1430.75,742.518,0.936926,1422.46,779.718,0.874972,1430.75,813.047,0.865181,1443.35,742.578,0.987921,1443.44,779.823,0.915807,1439.26,817.162,0.932157,1439.26,651.42,0.810067,1443.37,651.459,0.745757,1438.96,655.481,0.742103,1447.37,655.535,0.491594,1443.06,837.776,0.731133,1443.36,833.712,0.748463,1439.14,821.358,0.761604,1430.79,825.492,0.692302,1422.52,821.373,0.695253,1430.72,817.119,0.736487,132.9589436668328
P02_Med_Front_1,29,0,1443.05,655.515,0.78403,1439.19,680.291,1.03145,1418.4,680.266,0.916008,1409.99,709.306,0.984146,1410.13,734.226,0.904403,1455.73,680.402,0.897615,1472.06,709.469,0.889979,1472.11,734.354,0.82181,1439.02,742.501,0.993439,1430.67,742.474,0.916083,1422.48,779.798,0.87379,1430.74,813.124,0.846755,1443.31,742.547,0.982261,1443.45,779.888,0.919384,1443.08,817.31,0.922273,1439.15,651.361,0.791936,1443.24,651.389,0.758623,1438.88,651.512,0.665394,1447.27,651.502,0.590117,1443.15,837.891,0.751714,1443.42,833.837,0.7573,1439.21,825.5,0.756159,1430.77,825.559,0.68266,1422.52,821.431,0.681738,1430.7,817.188,0.718908,133.4298458516685
P02_Med_Front_1,30,0,1443.11,655.488,0.744867,1439.22,676.432,1.0376,1422.44,676.406,0.907109,1410.03,709.183,0.963508,1410.11,734.195,0.89414,1459.72,680.287,0.892044,1472.06,709.403,0.895889,1472.1,738.336,0.859522,1439.08,742.411,0.982746,1430.79,742.369,0.906742,1426.58,775.908,0.863774,1430.82,813.004,0.865852,1443.36,742.465,0.959747,1447.27,779.735,0.919954,1443.03,813.27,0.946686,1439.23,651.341,0.749435,1443.28,651.375,0.685897,1438.96,651.406,0.687607,1443.44,651.419,0.544652,1443.12,833.829,0.725015,1443.4,829.695,0.734166,1439.17,821.316,0.766689,1434.78,825.491,0.707346,1426.55,821.368,0.708174,1430.77,813.254,0.737742,136.8548062875397
P02_Med_Front_1,31,0,1439.16,651.51,0.75013,1439.21,676.339,1.03381,1422.43,676.379,0.903916,1410.17,705.349,0.918725,1410.23,734.273,0.864844,1455.66,676.389,0.889365,1472.05,709.259,0.888722,1472.05,730.188,0.835976,1439.11,742.345,0.96816,1434.74,742.331,0.905339,1430.73,779.727,0.876718,1434.84,813.151,0.867751,1443.39,742.38,0.947539,1447.33,779.727,0.909423,1443.09,817.127,0.91935,1439.03,647.452,0.702617,1443.06,647.467,0.725911,1434.99,651.377,0.566467,1443.31,647.473,0.666957,1443.2,833.823,0.668572,1447.31,833.67,0.673774,1439.22,821.34,0.737006,1438.85,829.658,0.71464,1430.74,825.497,0.69704,1434.82,817.243,0.74098,137.33385629188447
P02_Med_Front_1,32,0,1439.15,651.357,0.831057,1439.22,676.31,1.03123,1422.44,676.333,0.908452,1410.14,705.346,0.916586,1410.17,726.02,0.842632,1455.7,676.369,0.892428,1472.03,709.296,0.895744,1472.07,734.226,0.851966,1439.11,742.427,0.988074,1434.72,742.417,0.921473,1430.72,779.87,0.877382,1434.75,817.159,0.856864,1443.38,742.471,0.964841,1443.41,779.888,0.920859,1443.03,817.373,0.914773,1438.99,647.305,0.799975,1443.09,647.341,0.82582,1434.92,647.429,0.58312,1443.37,647.409,0.702431,1443.13,837.89,0.708517,1443.39,837.767,0.712793,1439.18,825.558,0.759174,1434.8,833.785,0.697594,1426.57,829.631,0.682898,1434.74,821.334,0.731092,141.363002146955
P02_Med_Front_1,33,0,1439.17,651.365,0.807777,1439.23,676.314,1.02814,1422.41,676.334,0.901594,1410.17,705.355,0.922732,1410.22,730.113,0.878029,1459.72,676.387,0.888409,1472.09,709.29,0.91255,1472.12,734.228,0.858536,1439.14,742.369,0.978174,1434.79,742.353,0.917704,1430.81,779.815,0.890863,1430.84,817.218,0.846577,1443.39,742.4,0.946476,1447.31,779.805,0.940244,1443.08,817.316,0.915135,1439.04,647.323,0.770194,1443.1,647.358,0.794023,1434.99,647.428,0.590068,1443.35,647.413,0.690731,1443.15,837.876,0.718181,1443.4,833.84,0.717657,1439.2,825.518,0.737488,1434.77,837.802,0.727238,1426.54,833.69,0.705873,1430.82,821.405,0.740138,141.1359853332948
P02_Med_Front_1,34,0,1439.22,651.45,0.797307,1439.2,676.316,1.03222,1418.41,676.34,0.907963,1410.01,705.312,0.952428,1410.1,730.184,0.890722,1459.71,676.397,0.886659,1472.03,709.283,0.896929,1472.11,738.289,0.881972,1439.14,742.383,0.978408,1434.75,742.37,0.911615,1430.81,779.82,0.892236,1434.75,821.278,0.853234,1443.42,742.417,0.94954,1447.3,779.826,0.93472,1443.07,821.301,0.912725,1439.07,647.395,0.788619,1443.15,647.425,0.774648,1434.98,647.475,0.63608,1443.37,647.461,0.636318,1443.23,837.978,0.710313,1447.35,837.814,0.712695,1439.19,829.612,0.73388,1434.89,837.963,0.753648,1426.64,837.793,0.717584,1430.84,825.527,0.745426,145.85616011673966
P02_Med_Front_1,35,0,1443.05,655.528,0.768728,1439.25,680.245,1.0344,1422.41,680.255,0.914735,1410.03,709.352,0.996942,1410.08,738.363,0.935179,1463.83,680.359,0.895819,1472.12,709.465,0.905998,1472.12,738.492,0.909872,1439.14,742.581,1.02242,1430.79,742.568,0.941354,1426.66,780.009,0.883796,1430.82,825.503,0.847499,1447.29,742.637,0.985931,1443.43,780.092,0.908993,1443.08,825.56,0.900459,1439.18,651.368,0.76545,1443.24,651.38,0.741934,1438.91,651.516,0.639084,1447.27,651.451,0.595088,1443.2,841.996,0.750782,1447.31,837.992,0.748186,1439.23,833.821,0.758175,1434.81,841.982,0.768343,1426.55,841.854,0.732848,1430.81,833.71,0.759243,145.4912698549298
P02_Med_Front_1,36,0,1443.04,655.617,0.755884,1439.26,680.334,1.02408,1422.44,680.313,0.904705,1409.97,709.351,0.973451,1410.04,734.317,0.891909,1459.82,680.467,0.882896,1472.12,709.527,0.890529,1472.11,738.431,0.891747,1439.14,742.644,1.00778,1434.72,742.642,0.932901,1430.71,780.007,0.87285,1434.78,825.554,0.848762,1443.45,742.686,0.964662,1443.39,780.068,0.905642,1439.21,825.547,0.898581,1439.17,651.455,0.751112,1443.24,651.444,0.734611,1438.94,655.502,0.627082,1447.28,651.504,0.603442,1443.16,842.049,0.741168,1443.36,841.856,0.746189,1439.12,833.838,0.749751,1434.95,842.062,0.766326,1430.68,841.943,0.728433,1434.74,833.777,0.749885,145.7642743644683
P02_Med_Front_1,37,0,1443.25,655.488,0.0716278,1439.18,680.525,0.97394,1459.79,684.53,0.859783,1472.01,713.574,0.875897,1472.1,742.419,0.843396,1418.42,680.452,0.886599,1409.93,709.581,0.898295,1410.07,738.487,0.820146,1439.15,742.685,1.00956,1443.4,742.713,0.984663,1443.34,779.987,0.958426,1439.16,829.688,0.894835,1434.75,742.716,0.916704,1434.87,780.008,0.856211,1434.85,821.434,0.796488,1443.48,651.308,0.074962,0.0,0.0,0.0,1443.43,663.728,0.684219,1438.81,659.61,0.552354,1439.02,837.82,0.496197,1438.87,829.703,0.499033,1434.76,833.745,0.652532,1443.35,841.913,0.748359,1443.39,841.916,0.745401,1438.98,837.918,0.855853,146.6166493410622
