video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P02_Med_Front_3,19,0,1443.35,651.509,0.545691,1443.12,680.284,1.00643,1439.0,680.239,0.890131,1414.3,709.256,0.777842,1414.22,730.11,0.776817,1447.3,680.347,0.846926,1463.86,709.268,0.584611,1468.01,713.786,0.514256,1443.15,742.425,0.996706,1443.06,742.418,0.986325,1439.09,775.914,0.914175,1438.99,813.099,0.881829,1443.34,742.43,0.940573,1443.39,775.875,0.895719,1443.03,813.1,0.88159,1443.23,647.495,0.573187,1443.46,647.475,0.42324,1443.05,651.494,0.731003,1443.36,655.464,0.386336,1443.37,821.403,0.57751,1447.35,817.345,0.581875,1439.16,817.219,0.685899,1443.17,829.561,0.653027,1439.1,825.468,0.679553,1438.88,817.255,0.775567,132.86000037633602
P02_Med_Front_3,20,0,1443.37,651.528,0.681373,1443.14,680.262,1.01153,1434.77,680.236,0.895287,1414.16,709.303,0.88458,1414.17,734.184,0.826398,1459.75,680.35,0.862059,1472.05,709.346,0.740379,1472.15,717.837,0.636775,1443.13,742.422,0.976547,1439.06,742.413,0.971987,1438.81,775.918,0.891323,1438.81,813.05,0.882117,1447.39,742.438,0.919831,1447.46,775.912,0.903243,1443.14,813.113,0.928411,1443.2,647.483,0.69819,1447.37,647.492,0.587166,1439.2,651.451,0.72818,1447.48,651.543,0.399653,1447.36,829.57,0.619775,1451.48,821.4,0.628858,1443.03,817.214,0.71685,1439.16,829.55,0.694472,1438.88,821.445,0.697895,1434.91,817.169,0.764711,132.8754311225367
P02_Med_Front_3,21,0,1443.32,651.487,0.751922,1443.14,680.202,1.02056,1430.77,680.196,0.912651,1414.15,709.317,0.912685,1414.15,730.167,0.850456,1463.88,680.292,0.883009,1472.21,709.328,0.84049,1472.34,725.974,0.74621,1443.14,742.423,0.981344,1438.96,742.413,0.975489,1434.99,779.741,0.901676,1434.99,813.165,0.886474,1447.5,742.447,0.916042,1451.45,779.737,0.905812,1443.2,813.283,0.920619,1443.11,647.451,0.766646,1447.31,647.459,0.672842,1439.11,651.394,0.720411,1447.5,651.477,0.458342,1447.33,833.806,0.657418,1451.52,829.651,0.655594,1443.09,821.335,0.712144,1439.09,833.691,0.724245,1434.93,825.537,0.710952,1434.91,817.273,0.766883,133.03594762694775
P02_Med_Front_3,22,0,1443.3,651.43,0.780132,1443.12,676.388,1.02146,1430.78,676.375,0.912468,1414.24,709.25,0.890644,1414.21,734.181,0.835908,1459.86,680.2,0.875028,1472.16,709.222,0.846387,1472.26,721.866,0.763763,1443.1,742.354,0.972744,1438.92,742.351,0.96184,1434.99,779.711,0.91161,1438.85,813.202,0.881682,1447.45,742.377,0.913715,1451.47,779.724,0.906277,1443.26,817.136,0.909423,1443.1,647.395,0.792655,1447.31,647.403,0.709668,1439.11,651.346,0.716193,1447.49,651.389,0.494059,1443.4,833.764,0.655016,1447.5,829.665,0.654156,1443.16,821.375,0.719691,1439.05,829.693,0.694812,1434.94,825.522,0.696644,1434.99,817.317,0.757231,137.0647760330859
P02_Med_Front_3,23,0,1443.24,651.364,0.853756,1443.14,676.338,1.03017,1430.73,676.307,0.920542,1414.19,709.18,0.924097,1410.29,726.027,0.867964,1463.95,676.426,0.900299,1472.19,709.209,0.90149,1472.18,730.2,0.856761,1443.03,738.484,0.979404,1434.96,738.454,0.942101,1434.79,775.92,0.915909,1434.86,813.114,0.891299,1447.46,742.326,0.920795,1451.46,775.927,0.922963,1443.26,817.128,0.948284,1443.06,647.326,0.860526,1447.28,647.35,0.832607,1439.01,647.468,0.707649,1451.46,651.332,0.621205,1443.34,837.807,0.758353,1451.44,833.742,0.744782,1443.17,821.344,0.766752,1434.93,829.632,0.717598,1430.73,825.472,0.721266,1434.83,817.233,0.76873,136.86932508418386
P02_Med_Front_3,24,0,1443.19,651.34,0.860636,1443.18,676.328,1.02527,1430.75,676.309,0.922935,1414.23,709.203,0.928298,1410.3,734.268,0.912972,1467.93,676.368,0.904098,1472.23,705.337,0.899686,1472.22,730.215,0.873739,1443.09,738.493,0.979405,1438.83,738.467,0.951812,1434.93,779.699,0.919447,1434.93,813.211,0.882731,1451.44,742.343,0.91113,1447.52,779.719,0.923259,1443.22,817.18,0.949874,1443.01,647.315,0.854916,1443.42,647.322,0.851532,1438.99,647.465,0.676784,1447.53,647.464,0.664236,1443.33,837.866,0.751729,1447.48,833.819,0.742324,1443.13,821.439,0.745614,1438.88,833.732,0.726202,1430.83,829.563,0.716315,1434.87,817.34,0.754484,136.96579866521427
P02_Med_Front_3,25,0,1443.25,651.346,0.875058,1443.17,676.382,1.02198,1430.69,676.368,0.922155,1414.16,709.284,0.949142,1410.26,734.332,0.90859,1467.94,676.409,0.907638,1472.2,709.255,0.907664,1472.22,734.267,0.881282,1443.08,742.317,0.984538,1438.8,738.512,0.950778,1434.87,779.716,0.916393,1434.88,817.174,0.879765,1451.44,742.37,0.921922,1447.49,779.76,0.921493,1443.19,817.219,0.940953,1443.06,647.307,0.89106,1447.3,647.318,0.863215,1438.98,647.464,0.723845,1451.51,651.313,0.635126,1447.28,837.915,0.723905,1451.52,833.816,0.711892,1443.06,825.432,0.721814,1438.88,837.802,0.787145,1430.77,833.696,0.754813,1434.82,821.368,0.766539,140.86832765387678
P02_Med_Front_3,26,0,1443.31,651.484,0.795551,1443.18,680.241,1.00608,1430.72,680.254,0.911825,1414.18,709.386,0.936451,1414.1,738.314,0.908162,1467.92,680.289,0.89125,1472.2,709.409,0.854504,1472.22,734.316,0.808162,1443.15,742.416,0.987733,1438.9,742.401,0.978065,1434.92,779.784,0.92041,1434.87,817.259,0.875409,1451.5,742.461,0.92067,1447.48,779.806,0.91671,1443.11,817.267,0.921551,1443.1,647.43,0.815181,1447.34,647.442,0.745084,1439.08,651.402,0.723761,1451.49,651.468,0.505875,1443.36,837.93,0.716587,1447.49,833.805,0.696856,1439.21,825.48,0.702683,1438.89,837.851,0.772171,1430.8,833.77,0.74351,1434.81,825.438,0.769827,137.06783913449573
P02_Med_Front_3,27,0,1443.36,655.567,0.788622,1443.19,680.393,1.0057,1430.69,680.376,0.911188,1410.27,709.421,0.935215,1414.11,734.256,0.84167,1468.0,680.495,0.898208,1472.27,709.596,0.905447,1472.24,742.391,0.903498,1443.18,742.598,1.00291,1438.88,742.588,0.99324,1434.98,780.009,0.910991,1434.99,825.449,0.870935,1451.56,742.657,0.932496,1447.48,780.037,0.893967,1443.12,821.434,0.89726,1443.14,651.409,0.817997,1447.39,651.415,0.748617,1439.12,655.537,0.7141,1451.58,655.548,0.513392,1447.35,841.931,0.701899,1451.55,837.905,0.693046,1439.22,833.698,0.70652,1439.13,841.958,0.811967,1434.91,838.001,0.770515,1434.89,833.687,0.773819,145.13671254717048
P02_Med_Front_3,28,0,1443.26,655.632,0.621571,1443.15,680.528,0.965172,1439.0,680.504,0.818135,1414.28,709.46,0.704159,1418.43,734.19,0.627092,1447.48,680.623,0.781533,1468.1,713.449,0.66391,1472.03,742.433,0.706822,1443.13,742.778,0.97508,1439.22,742.757,0.958244,1439.09,784.12,0.883847,1438.95,829.703,0.86983,1443.37,746.53,0.906158,1447.28,784.108,0.8417,1439.2,829.569,0.837082,1443.12,651.474,0.618678,1443.42,651.477,0.575833,1443.07,655.608,0.661419,1447.3,655.623,0.535852,1447.34,841.943,0.618451,1447.43,837.947,0.595279,1439.09,837.814,0.663231,1443.3,842.148,0.755249,1439.15,842.103,0.762233,1434.97,837.87,0.80035,149.19900837807194
