video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P13_Med_Front_3,46,0,0.0,0.0,0.0,1376.67,564.352,0.902639,1360.21,564.321,0.830043,1347.83,585.179,0.86694,1348.01,609.696,0.818601,1397.52,564.341,0.830582,1405.77,589.162,0.791983,1405.74,613.879,0.594587,1376.71,614.021,1.00659,1368.59,613.996,0.953164,1372.48,651.481,0.896157,1368.67,684.642,0.882036,1381.15,614.078,0.944976,1381.01,651.358,0.820152,1376.86,688.681,0.803931,0.0,0.0,0.0,0.0,0.0,0.0,1368.62,543.638,0.579601,1380.96,543.56,0.610049,1376.99,705.163,0.513548,1377.07,701.142,0.542815,1376.74,701.132,0.661987,1368.63,697.028,0.60811,1368.61,692.774,0.614017,1368.62,697.028,0.794119,126.04471904843936
P13_Med_Front_3,47,0,0.0,0.0,0.0,1376.71,564.331,0.899717,1360.34,564.326,0.828722,1347.97,585.185,0.866627,1352.0,609.727,0.829671,1397.53,564.315,0.83704,1405.79,585.204,0.759051,1405.79,613.892,0.570252,1376.75,614.047,1.00466,1372.46,614.028,0.9515,1372.55,655.458,0.886204,1372.58,684.652,0.878317,1381.14,614.088,0.951975,1381.02,651.406,0.825628,1376.89,688.699,0.818294,0.0,0.0,0.0,0.0,0.0,0.0,1368.66,543.597,0.548026,1380.98,543.531,0.657404,1376.96,705.179,0.548079,1377.04,701.16,0.571897,1376.79,701.137,0.679453,1372.6,701.041,0.614693,1372.52,692.841,0.616885,1372.61,697.022,0.788925,126.08484863773272
P13_Med_Front_3,48,0,0.0,0.0,0.0,1376.71,564.324,0.898692,1360.34,564.288,0.829468,1347.91,585.119,0.875118,1348.0,609.759,0.862937,1397.51,564.324,0.830786,1405.75,589.141,0.78859,1405.74,610.046,0.64972,1376.7,614.007,1.00875,1368.64,613.988,0.972036,1372.55,651.457,0.893525,1372.55,684.701,0.873547,1381.05,614.047,0.945549,1381.02,651.366,0.831806,1376.89,692.772,0.811351,0.0,0.0,0.0,0.0,0.0,0.0,1368.66,543.61,0.559022,1381.0,543.564,0.644285,1377.05,705.277,0.544827,1380.97,705.174,0.560366,1376.77,705.131,0.669415,1372.68,701.103,0.648293,1372.56,692.894,0.641303,1372.55,701.022,0.806082,130.09255591308835
P13_Med_Front_3,49,0,1372.64,547.637,0.331195,1376.74,564.382,0.915432,1372.83,564.251,0.807294,1360.27,585.065,0.676221,1352.05,609.779,0.675638,1377.04,568.38,0.805386,1401.78,585.088,0.771556,1401.82,610.08,0.820444,1376.79,614.169,0.954178,1372.9,614.117,0.971166,1372.75,655.447,0.825295,1372.71,688.761,0.816852,1376.99,614.166,0.915341,1376.74,659.641,0.851588,1372.86,692.786,0.817814,1372.88,543.735,0.194665,1372.73,543.68,0.306382,1376.81,543.699,0.35799,1372.86,543.661,0.639346,1376.8,705.235,0.61831,1376.85,701.199,0.628674,1372.8,701.127,0.68781,1372.84,705.231,0.594739,1372.73,701.195,0.585034,1372.66,701.092,0.698986,124.51005782666716
P13_Med_Front_3,50,0,1372.61,547.678,0.216719,1376.78,568.383,0.916386,1368.5749999999998,568.3489999999999,0.789516,1354.075,587.1515,0.603976,1352.03,609.8344999999999,0.553117,1385.2849999999999,568.429,0.817977,1403.8049999999998,587.1865,0.602848,1401.8,610.0595000000001,0.613039,1376.74,614.206,0.966446,1372.7,614.1395,0.964793,1372.67,655.4639999999999,0.837722,1372.67,688.718,0.818442,1379.04,614.2015,0.905203,1378.865,655.5619999999999,0.833192,1374.855,690.7629999999999,0.804167,686.44,271.8675,0.104751,686.365,271.84,0.198261,1372.73,545.6205,0.40578,1376.915,543.7004999999999,0.650168,1376.845,705.25,0.60355,1376.92,703.1724999999999,0.618545,1374.76,701.14,0.686901,1372.7649999999999,703.1949999999999,0.547188,1372.645,699.0705,0.540699,1372.66,701.1015,0.706624,124.47563978947856
P13_Med_Front_3,51,0,0.0,0.0,0.0,1376.73,568.521,0.924907,1364.32,572.447,0.827204,1347.88,589.238,0.857921,1352.01,609.89,0.810616,1393.53,568.478,0.845973,1405.83,589.285,0.757474,1401.78,610.039,0.660448,1376.75,614.207,0.969355,1372.5,614.162,0.934414,1372.59,655.481,0.867358,1372.63,688.675,0.867556,1381.09,614.237,0.922025,1380.99,651.483,0.82371,1376.85,688.74,0.807388,0.0,0.0,0.0,0.0,0.0,0.0,1368.65,547.542,0.555198,1380.97,543.74,0.567501,1376.89,705.265,0.582003,1376.99,705.146,0.588191,1376.72,701.153,0.689386,1372.69,701.159,0.616181,1372.56,696.946,0.609561,1372.66,701.111,0.778488,121.41322433738434
P13_Med_Front_3,52,0,0.0,0.0,0.0,1376.71,572.431,0.92141,1364.44,572.492,0.812436,1348.04,589.258,0.835778,1356.21,609.865,0.816579,1393.38,568.514,0.844916,1405.75,589.191,0.718352,1401.81,609.983,0.592372,1376.77,614.174,0.975307,1372.58,614.141,0.948337,1372.64,655.447,0.865343,1372.66,688.64,0.871852,1381.05,614.179,0.928303,1380.98,651.466,0.833247,1376.82,688.753,0.811809,0.0,0.0,0.0,0.0,0.0,0.0,1372.52,547.566,0.538303,1377.07,543.755,0.574653,1377.02,705.296,0.556045,1377.07,705.207,0.564907,1372.91,701.162,0.676663,1372.84,701.121,0.633925,1372.72,692.932,0.630321,1372.65,701.095,0.782755,121.37401171997246
P13_Med_Front_3,53,0,1372.7,547.778,0.18031,1376.77,568.524,0.928145,1368.034375,572.234875,0.795735,1351.3675,587.7453125,0.719126,1356.16625,609.9070624999999,0.672982,1381.15,568.418,0.826852,1401.73,585.205,0.589482,1397.61,609.973,0.554764,1376.82,614.241,0.963573,1372.92875,615.4200000000001,0.961821,1372.976875,658.0496875,0.854692,1372.9537500000001,691.492,0.831176,1377.06,614.21,0.903492,1376.98,655.485,0.842363,1376.71,692.777,0.805626,515.065625,205.15650000000002,0.10279,1376.9,543.714,0.153546,1372.914375,547.6213750000001,0.472692,1376.98,547.542,0.590659,1376.92,705.329,0.584678,1376.94,705.222,0.587586,1372.85,701.157,0.689103,1374.37,703.940875,0.576673,1374.236875,698.796375,0.572911,1372.66875,702.3698125000001,0.734627,124.43823560706736
P13_Med_Front_3,54,0,1372.72,547.816,0.230348,1376.72,572.478,0.942741,1371.6287499999999,571.97775,0.79029,1354.6950000000002,586.232625,0.605275,1356.1225,609.949125,0.562389,1372.64,572.57,0.831965,1376.9,589.269,0.561083,1393.39,609.917,0.560413,1376.81,614.313,0.948154,1373.2775,616.6990000000001,0.952465,1373.31375,660.652375,0.833291,1373.2475,694.344,0.814133,1376.71,614.291,0.88635,1372.89,659.607,0.840755,1372.75,692.807,0.785857,1030.13125,410.31300000000005,0.14784,1372.75,547.599,0.203556,1373.3087500000001,547.6767500000001,0.470987,1372.69,547.564,0.593567,1376.76,705.217,0.583941,1372.89,701.19,0.583065,1372.7,705.131,0.666174,1375.9,706.7607499999999,0.586813,1375.75375,704.66075,0.589462,1372.6875,703.644625,0.722711,124.3793926500688
P13_Med_Front_3,55,0,1372.66,547.876,0.421361,1376.68,572.532,0.968929,1372.6,572.484,0.831958,1347.95,585.228,0.730694,1347.79,609.978,0.762186,1380.99,572.539,0.835381,1405.71,585.163,0.802822,1405.78,609.998,0.866395,1376.8,618.244,0.912127,1372.8,618.22,0.928925,1372.85,663.768,0.82826,1372.79,696.939,0.816883,1377.09,618.203,0.881637,1376.84,663.775,0.864328,1372.89,696.975,0.823482,1372.83,547.758,0.288,1372.74,547.68,0.395258,1372.89,547.748,0.380633,1372.92,547.593,0.622954,1377.0,709.265,0.658758,1377.01,705.275,0.65774,1372.79,705.209,0.695077,1376.92,709.303,0.639006,1376.73,709.24,0.63381,1372.67,705.162,0.724522,124.45514503225642
