video_name,frame,Knee,Hip,Ankle
P03_Med_Front_3,25,-4.783501569239064,-7.133776387536216,-83.45317570384367
P03_Med_Front_3,26,-7.966669160448561,-8.067366719086323,88.77603551087472
P03_Med_Front_3,27,-9.86814044674307,-8.615245015091489,83.19938843712504
P03_Med_Front_3,28,-9.398697860464694,-8.58037302778689,80.88901174074712
P03_Med_Front_3,29,-7.112723094138573,-8.058419616921924,80.2318542137051
P03_Med_Front_3,30,-4.406477974439298,-7.329210592620882,78.81994007585214
P03_Med_Front_3,31,-1.907574009118406,-6.576352380447531,75.82337607056397
P03_Med_Front_3,32,0.431101170805988,-5.872335992712294,72.86485245421443
P03_Med_Front_3,33,2.433148758426995,-5.376449523660341,73.7615973631795
P03_Med_Front_3,34,3.5586202081853173,-5.274431699821463,83.89173111705591
P03_Med_Front_3,35,3.571969819416239,-5.462291002039564,-77.69586449675589
P03_Med_Front_3,36,2.9196637176223703,-5.6017288584742175,-67.3035695483185
P03_Med_Front_3,37,2.1309479907527304,-5.6097134716175105,-70.1385403652622
P03_Med_Front_3,38,1.2065257586795894,-5.7572937625828615,-80.08736974405551
P03_Med_Front_3,39,-0.07793145486294861,-6.223651958011629,89.70649680143092
P03_Med_Front_3,40,-1.6675953689872642,-6.844324393574453,82.45185142174759
P03_Med_Front_3,41,-3.17110509227345,-7.266278916704238,78.33676433321463
P03_Med_Front_3,42,-4.185872790172937,-7.272376703165321,76.87770061636789
P03_Med_Front_3,43,-4.678274030898734,-7.043579162079254,76.92126258175449
P03_Med_Front_3,44,-4.9146421581860125,-6.999336914128179,76.99690945007714
P03_Med_Front_3,45,-5.099403485504382,-7.354487533417654,76.32984218418252
P03_Med_Front_3,46,-5.196675912527013,-7.8833918969191075,75.24025171197607
P03_Med_Front_3,47,-4.981341606458415,-8.111999663735531,75.01429472393306
P03_Med_Front_3,48,-4.3470134567886305,-7.818059094930902,76.69998785364405
P03_Med_Front_3,49,-3.6510102933303017,-7.290293888507051,79.76011584599064
P03_Med_Front_3,50,-3.429098354783605,-7.008124060788418,82.82133361529509
P03_Med_Front_3,51,-3.6459711535144947,-7.123623982566983,85.36950193282053
P03_Med_Front_3,52,-3.687862718465283,-7.3566062323322114,87.93267145553037
P03_Med_Front_3,53,-3.144072904449189,-7.4350219716460515,-89.24386907597216
P03_Med_Front_3,54,-2.200828884636053,-7.439717979020884,-86.82668474555865
P03_Med_Front_3,55,-1.32519035522904,-7.552101727150131,-85.71427705534495
P03_Med_Front_3,56,-0.8820369755291324,-7.673439225324756,-86.3797532527283
P03_Med_Front_3,57,-0.8674725342155227,-7.551559112354198,-88.50747414268781
P03_Med_Front_3,58,-0.6092674659339252,-7.137928745208541,89.1351343294611
P03_Med_Front_3,59,0.44395455972755826,-6.593106754411139,87.21441058988736
P03_Med_Front_3,60,1.8613138447233837,-6.067374293954373,84.58088334655773
P03_Med_Front_3,61,2.9717784122235003,-5.675593430065135,80.2030857011236
P03_Med_Front_3,62,3.5688752488580633,-5.570179349896108,75.40031706980511
P03_Med_Front_3,63,3.8328973855901722,-5.673466154206977,73.51845001924008
P03_Med_Front_3,64,4.0776814236052985,-5.485162862379752,79.65102638145152
P03_Med_Front_3,65,4.499122687233751,-4.638429690378729,-81.2022676069173
P03_Med_Front_3,66,5.011054743527723,-3.459451993360176,-65.03144431283687
P03_Med_Front_3,67,5.283013510145565,-2.6970304238217295,-67.90874770834691
P03_Med_Front_3,68,4.921473623214666,-2.8248526991536664,-76.73178388808495
P03_Med_Front_3,69,3.670072629786972,-3.654690215105717,-83.58530128662716
P03_Med_Front_3,70,1.609231812869723,-4.537949573061496,-89.28720802756675
P03_Med_Front_3,71,-0.7555940181822507,-4.933654498997157,85.13944902917586
P03_Med_Front_3,72,-2.734409004532125,-4.825443611486037,80.58471608287823
P03_Med_Front_3,73,-3.841689967083255,-4.569177740706863,78.74696210027628
P03_Med_Front_3,74,-4.036555676461205,-4.446111903428232,80.19924532438
P03_Med_Front_3,75,-3.649215286454364,-4.5078742908320635,83.85378458941295
P03_Med_Front_3,76,-3.0508143104019325,-4.757195485817391,88.24384997295118
P03_Med_Front_3,77,-2.48931817151788,-5.2673142454791275,-87.77543017893322
P03_Med_Front_3,78,-2.146299949877971,-6.025335783410782,-85.2607479093659
P03_Med_Front_3,79,-2.074125855419055,-6.745810412201337,-84.88733307015852
P03_Med_Front_3,80,-2.1590981031393426,-7.127129986579689,-86.31155922364482
P03_Med_Front_3,81,-2.3094940058635984,-7.317856847368688,-88.12402202130752
P03_Med_Front_3,82,-2.481936398838428,-7.718582521862885,-88.93783862011452
P03_Med_Front_3,83,-2.441817259457281,-8.343440159658485,-88.61953974436264
P03_Med_Front_3,84,-1.693135305017023,-8.785856106017235,-87.7247874669026
P03_Med_Front_3,85,0.04287239914688712,-8.86259091279419,-86.49203904706042
P03_Med_Front_3,86,2.097370433820032,-8.930199948405601,-85.26512208938695
P03_Med_Front_3,87,2.8810262407421305,-9.311341196072277,-85.27119209987154
P03_Med_Front_3,88,1.4955803049042231,-9.758758899127855,-87.72469645672655
P03_Med_Front_3,89,-0.7598955353260521,-9.75528769009128,87.77720300395148
P03_Med_Front_3,90,-2.085157496651874,-9.0803172275794,82.15189048357539
P03_Med_Front_3,91,-1.9420350052415642,-7.89978729668627,75.97032343750166
P03_Med_Front_3,92,-0.5398610183239327,-6.474376045304325,70.78051191355499
P03_Med_Front_3,93,1.6282151786241172,-5.0656704638039685,68.73224115919442
P03_Med_Front_3,94,3.7339511081998467,-4.045020011303194,71.33810934864252
P03_Med_Front_3,95,5.020444124969032,-3.613641502739682,80.53610355781902
P03_Med_Front_3,96,5.356074546710886,-3.47266356733266,-84.81095914118356
P03_Med_Front_3,97,5.14376773314325,-3.1964060457233074,-76.54040210999861
P03_Med_Front_3,98,4.768691511662098,-2.79000803327105,-77.85572716520346
P03_Med_Front_3,99,4.202563825520542,-2.6353850186725083,-81.86035257935865
P03_Med_Front_3,100,3.119058732332121,-3.0107898628179157,-85.55215621493312
P03_Med_Front_3,101,1.4028645908882993,-3.7578394207143617,-89.01579150152713
P03_Med_Front_3,102,-0.5300155985700599,-4.3768828724605555,87.78970022922167
P03_Med_Front_3,103,-2.053611257596856,-4.474241585453996,84.99669480459741
P03_Med_Front_3,104,-2.9762922580698046,-4.161045502904415,81.98386220893443
P03_Med_Front_3,105,-3.6925962272490267,-3.995490159656896,77.9578843936466
P03_Med_Front_3,106,-4.571959350392348,-4.449976646331606,73.23842922477112
P03_Med_Front_3,107,-5.3864200802898665,-5.330774585032316,69.46474638892497
P03_Med_Front_3,108,-5.612417503563535,-5.876105785074628,68.0372146802668
P03_Med_Front_3,109,-5.188026345064657,-5.601933714832967,68.68479207023998
P03_Med_Front_3,110,-4.5966981666767595,-4.833829392011069,70.17571557097045
P03_Med_Front_3,111,-4.141902760324342,-4.202681901999341,72.06544130743467
P03_Med_Front_3,112,-3.6445407860349235,-3.947773692638748,75.08830774615853
P03_Med_Front_3,113,-3.0117448494481494,-3.9579719309391805,79.76683362415955
P03_Med_Front_3,114,-2.6601562043526883,-4.1918714978734215,84.90507552880223
P03_Med_Front_3,115,-3.261120420971281,-4.774656159432112,88.09388683577293
P03_Med_Front_3,116,-5.2063444124344755,-5.713386406500433,87.95384562788425
P03_Med_Front_3,117,-8.142881951131756,-6.732645992467951,85.21510950729689
P03_Med_Front_3,118,-10.622363045115037,-7.469861101377774,81.9644587026414
P03_Med_Front_3,119,-10.934796215884518,-7.682628125162438,80.04337222915507
P03_Med_Front_3,120,-9.217627711776913,-7.346780514307426,79.25062023132543
P03_Med_Front_3,121,-6.754048403833735,-6.697613690728531,78.35233874425168
P03_Med_Front_3,122,-4.209385306731207,-6.130515980909195,76.64846957281742
P03_Med_Front_3,123,-1.8018093652303264,-5.958397893505321,73.39803416946279
P03_Med_Front_3,124,0.3195033988815794,-6.168918033745257,66.85772700489912
P03_Med_Front_3,125,2.010670344236871,-6.4522074363085835,53.85225749153389
P03_Med_Front_3,126,3.2051905813211192,-6.400829354988474,31.323449584025468
P03_Med_Front_3,127,4.082378594932891,-5.676186436030207,-0.3079281723366023
P03_Med_Front_3,128,4.865326935674972,-4.374696347687575,-18.595231159280488
P03_Med_Front_3,129,5.376657510130741,-3.1801199397822586,-55.03385118127625
P03_Med_Front_3,130,5.083351251552358,-2.7351693026031683,-74.99720427136
P03_Med_Front_3,131,3.6872330014067245,-3.026703786462747,-86.78526686998546
P03_Med_Front_3,132,1.522193158872426,-3.566976834736039,85.34061188333106
P03_Med_Front_3,133,-0.7246553099244579,-3.9285139189520066,79.91214854275665
P03_Med_Front_3,134,-2.610242498983496,-4.049650044754316,77.75885640848838
P03_Med_Front_3,135,-4.096815443142532,-4.121560396164654,79.15272638346585
P03_Med_Front_3,136,-5.189757705345755,-4.318396923268921,82.06793206044384
P03_Med_Front_3,137,-5.745488986264263,-4.734867313228449,84.12044211189851
P03_Med_Front_3,138,-5.715591847645669,-5.357086491603781,84.69631269865587
P03_Med_Front_3,139,-5.348153212265885,-5.999202268548203,84.47329192599122
P03_Med_Front_3,140,-5.111993223405477,-6.4650169884888555,83.99204428521011
P03_Med_Front_3,141,-5.489556873592903,-6.748467927655582,83.21892466698804
