video_name,frame,Knee,Hip,Ankle
P03_Med_Front_2,28,-3.0089842031038074,-10.358543719999062,-84.2741037890458
P03_Med_Front_2,29,-5.064050073365223,-9.252359887479656,89.62447123854983
P03_Med_Front_2,30,-6.003790447034078,-8.228011650108556,84.86880328829074
P03_Med_Front_2,31,-5.343640750886294,-7.349169893107444,80.8558385223765
P03_Med_Front_2,32,-3.7784703619693687,-6.704368193989865,75.63195177254428
P03_Med_Front_2,33,-1.938702133643659,-6.293779247514408,68.1546071053283
P03_Med_Front_2,34,0.0014191369458558256,-6.021881018929719,60.40107178435363
P03_Med_Front_2,35,1.8231137394271286,-5.751054022226214,57.27800487831027
P03_Med_Front_2,36,3.189233386357131,-5.283847713889401,65.12502172834479
P03_Med_Front_2,37,3.955414512348426,-4.496571585486151,84.59505827449837
P03_Med_Front_2,38,4.242525258959802,-3.5786084600687786,-79.56679015956516
P03_Med_Front_2,39,4.243753236656232,-2.930776783727481,-74.84009022148715
P03_Med_Front_2,40,3.9729286314807837,-2.836193482480269,-77.2579481728039
P03_Med_Front_2,41,3.254329966486978,-3.2775707160307945,-82.86622360525718
P03_Med_Front_2,42,2.0293907676498577,-3.9829550843577124,-88.7078610281009
P03_Med_Front_2,43,0.4747480226068319,-4.6779077699928,87.09032310578377
P03_Med_Front_2,44,-1.143653920577151,-5.214173581457658,84.89506104549383
P03_Med_Front_2,45,-2.5797127766957146,-5.500432689416016,83.98082823592492
P03_Med_Front_2,46,-3.711977186108726,-5.595719292336668,83.55123642858015
P03_Med_Front_2,47,-4.57589972096892,-5.721441248960474,83.21156758399874
P03_Med_Front_2,48,-5.249733249093225,-5.979070664311422,82.78316311290362
P03_Med_Front_2,49,-5.673541075244287,-6.205597266453395,82.13017584938547
P03_Med_Front_2,50,-5.636457196970497,-6.121429065317443,81.22238387832249
P03_Med_Front_2,51,-5.174442057824535,-5.634135146911916,80.20007533273059
P03_Med_Front_2,52,-4.784378592444284,-5.031771871370779,79.25472310329172
P03_Med_Front_2,53,-4.931783438889994,-4.725270782811492,78.44138748936047
P03_Med_Front_2,54,-5.483006207661731,-4.775531488280961,77.98840665358287
P03_Med_Front_2,55,-5.709321709083525,-4.829473342858421,78.78138906565152
P03_Med_Front_2,56,-5.026867815414846,-4.673408497513492,81.20373222384026
P03_Med_Front_2,57,-3.9103116104115827,-4.681675300859922,84.09942057958062
P03_Med_Front_2,58,-3.6495067001665404,-5.277801607691515,85.96316832453704
P03_Med_Front_2,59,-4.985410120999802,-6.229160876106903,86.01627952993965
P03_Med_Front_2,60,-7.100360926506113,-7.0491379015133475,84.70132790849945
P03_Med_Front_2,61,-8.05254679499555,-7.599018212658223,83.32179346113952
P03_Med_Front_2,62,-7.142271678219856,-7.911894137388288,81.72331839969564
P03_Med_Front_2,63,-5.2329739830371125,-7.943675221837623,78.33767180648124
P03_Med_Front_2,64,-2.8997435372831433,-7.657604479293724,73.31176262947034
P03_Med_Front_2,65,-0.30346371830017915,-7.157142913865698,69.63363668584154
P03_Med_Front_2,66,2.128903026187629,-6.712154860368372,70.92268577240318
P03_Med_Front_2,67,3.7678776397105196,-6.5444723627895485,80.03217841458999
P03_Med_Front_2,68,4.306174572614594,-6.553285032432171,-82.78879872629807
P03_Med_Front_2,69,3.9557552220497314,-6.452461116079519,-67.75321678552979
P03_Med_Front_2,70,3.20679372439983,-6.152956171050533,-63.90172025324682
P03_Med_Front_2,71,2.4150348621169826,-5.798587070160465,-68.85113280699326
P03_Med_Front_2,72,1.6571657657454466,-5.537676214218749,-77.40202232866324
P03_Med_Front_2,73,0.9444865517787093,-5.402111795832184,-85.24512506464743
P03_Med_Front_2,74,0.30863362494625335,-5.31459322842241,89.75342032619113
P03_Med_Front_2,75,-0.34813282913469834,-5.256004346139889,87.5654236270505
P03_Med_Front_2,76,-1.2710949857099365,-5.403373082101581,86.74704035413936
P03_Med_Front_2,77,-2.552045643541021,-5.908643696510438,85.94857315556064
P03_Med_Front_2,78,-3.7869140467440445,-6.576620538909225,85.4601732338225
P03_Med_Front_2,79,-4.265216148487468,-6.9086236074086855,86.37810149705967
P03_Med_Front_2,80,-3.6963429814952065,-6.570915169167847,88.73636177511261
P03_Med_Front_2,81,-2.5811142101159987,-5.79362194618065,-88.37822213104727
P03_Med_Front_2,82,-1.7541818951358437,-5.185063457491168,-85.83754051152215
P03_Med_Front_2,83,-1.628337410696247,-5.170527972577389,-84.40644123740438
P03_Med_Front_2,84,-1.8934049021130193,-5.62487765468299,-84.56406886991255
P03_Med_Front_2,85,-1.910358641022981,-6.042929825073998,-85.81485369783383
P03_Med_Front_2,86,-1.3009762086604724,-6.0605029490857305,-86.78491837989378
P03_Med_Front_2,87,-0.03516483277527982,-5.669518355428977,-86.42421275762578
P03_Med_Front_2,88,1.731458380926739,-5.122963985243615,-84.94988630928808
P03_Med_Front_2,89,3.331391072109483,-4.9649338723154415,-83.49088428361176
P03_Med_Front_2,90,3.5250855267655936,-5.725676259579359,-83.52083406623166
P03_Med_Front_2,91,1.7529230827347249,-7.284941310044331,-86.06796641090116
P03_Med_Front_2,92,-0.6543161033853551,-8.815078326245214,89.24974153541399
P03_Med_Front_2,93,-1.744716624608202,-9.373852350927535,83.41279299922303
P03_Med_Front_2,94,-0.9057600661756453,-8.60621546369137,77.0445862172594
P03_Med_Front_2,95,1.1475621835305674,-6.916494816101931,71.36504226543298
P03_Med_Front_2,96,3.353771910994766,-4.97911957152715,68.99293322375306
P03_Med_Front_2,97,4.930478038618702,-3.2993958928189215,73.5727854983738
P03_Med_Front_2,98,5.5577008141991655,-2.1034194851037284,88.51657993545226
P03_Med_Front_2,99,5.425221172537249,-1.3457717318283358,-72.1160830810021
P03_Med_Front_2,100,5.039999402594759,-0.9020321722152858,-63.0745753744672
P03_Med_Front_2,101,4.768434809681082,-0.7687966989810491,-64.60331928806397
P03_Med_Front_2,102,4.569858418778978,-1.039181561392354,-70.1264637498621
P03_Med_Front_2,103,4.147136610530282,-1.7679451707953149,-76.37971039490628
P03_Med_Front_2,104,3.1259349105938554,-2.8864160661747746,-83.08141289046617
P03_Med_Front_2,105,1.2286251900667935,-4.265967852612931,-89.79297713298234
